field_key,field_id,theta
flatsheetincluded,2149,2.2334561347961426
flatsheetlength-headtotoe,2150,2.235258102416992
flatsheetwidth-sidetoside,2151,2.236297130584717
flattop,2152,2.2372448444366455
flatwarestyle,2153,2.238384246826172
fleadustmiteresistant,2154,2.239423990249634
flexhoseconnectorincluded,2155,2.2404637336730957
flexible,2156,2.242276191711426
flexibledoorplacement,2157,2.2425432205200195
flexiblegaslineincluded,2158,2.2439053058624268
flexiblehingedoor,2159,2.2447733879089355
flexiblewindowplacement,2160,2.2456624507904053
flickering,2161,2.246702194213867
flickeringflameeffect,2162,2.247741937637329
flip-down,2163,2.2496604919433594
flip-uparmrest,2164,2.249671459197998
flipchart,2165,2.250570058822632
fliptop,2166,2.2519009113311768
floatingshelf,2167,2.2516515254974365
floorcompatibility,2168,2.2542026042938232
floorglides,2169,2.2562203407287598
floorheatingsafe,2170,2.254256010055542
floorincluded,2171,2.257122039794922
flooringcarton,2172,2.2584192752838135
flooringcoretypedetails,2173,2.25917911529541
flooringlength-endtoend,2174,2.260246515274048
flooringthickness,2175,2.2612667083740234
flooringthicknessmillimeters,2176,2.262298345565796
flooringtype,2177,2.263338088989258
flooringwidth-sidetoside,2178,2.2644097805023193
floormaterial,2179,2.2654175758361816
floorprotection,2180,2.266411304473877
floorstand,2181,2.2672667503356934
floortype,2182,2.2644622325897217
flooruse,2183,2.2698068618774414
flowerboxincluded,2184,2.270616292953491
flowercolor,2185,2.270994186401367
flowermaterial,2186,2.2719805240631104
flowerspecies,2187,2.2729575634002686
flowertype,2188,2.2744333744049072
flowrate,2189,2.27514910697937
flowrategallonsperminute,2190,2.2768514156341553
flowrategpm,2191,2.277374029159546
flushometerstyle,2192,2.278538703918457
foamcelltype,2193,2.2799742221832275
foamcushionmat,2194,2.2810139656066895
foamdensity,2195,2.282525062561035
foamindentationforcedeflection,2196,2.2830650806427
foampaddedseat,2197,2.284133195877075
foamtype,2198,2.2848458290100098
fogfreemirror,2199,2.2847886085510254
foldable,2200,2.288113832473755
foldablecrib,2201,2.288292169570923
foldablelegs,2202,2.2893319129943848
foldableportable,2203,2.2903716564178467
folded,2204,2.2915635108947754
foldeddepth-fronttoback,2205,2.2924511432647705
foldeddimensions,2206,2.2934908866882324
foldedfoldeddepth-fronttoback,2207,2.294532060623169
foldedheight-toptobottom,2208,2.2955703735351562
foldedlength-endtoend,2209,2.296610116958618
foldedoverallheight,2210,2.297671318054199
foldedrolledheight-toptobottom,2211,2.298692464828491
foldedtable,2212,2.299729347229004
foldedtabledepth-fronttoback,2213,2.300769090652466
foldedtableheight,2214,2.3018088340759277
foldedtablelength-endtoend,2215,2.3028485774993896
foldedwidth-sidetoside,2216,2.3038883209228516
folding,2217,2.3075811862945557
foldingbed,2218,2.306251287460327
foldingmechanism,2219,2.3070075511932373
foodaccessdoors,2220,2.308047294616699
foodbeverage,2221,2.307241678237915
foodcupsincluded,2222,2.310126781463623
fooddrink,2223,2.3111565113067627
foodsafe,2224,2.311152696609497
foodstoragecontainersincluded,2225,2.313246011734009
foodwatercupsincluded,2226,2.3142857551574707
foot-boardattachmenttype,2227,2.315316677093506
foot-boardbracketincluded,2228,2.3163552284240723
footboard,2229,2.319173574447632
footboardcompatible,2230,2.3184447288513184
footboarddepth-fronttoback,2231,2.32088565826416
footboardheight-toptobottom,2232,2.3219242095947266
footboardincluded,2233,2.3239634037017822
footboardstorage,2234,2.3229997158050537
footboardwidth-sidetoside,2235,2.324734926223755
footed,2236,2.3244025707244873
footlegdesign,2237,2.325327157974243
footlegmaterial,2238,2.3270153999328613
footlegmaterialdetails,2239,2.3278024196624756
footprintdepth-fronttoback,2240,2.3288421630859375
footprintincluded,2241,2.3298819065093994
footprintwidth-sidetoside,2242,2.3309216499328613
footrailincluded,2243,2.331960916519165
footrest,2244,2.3322203159332275
footrestcolor,2245,2.3342232704162598
footrestdepth-fronttoback,2246,2.3350610733032227
footrestincluded,2247,2.3365283012390137
footrestmaterial,2248,2.337435483932495
footrestwidth-sidetoside,2249,2.33817195892334
footringincluded,2250,2.3390400409698486
foundation,2251,2.3402793407440186
foundationdepth-fronttoback,2252,2.3413190841674805
foundationheight-toptobottom,2253,2.3423588275909424
foundationincluded,2254,2.3433985710144043
foundationmaterial,2255,2.344438314437866
foundationmaterialsincluded,2256,2.345478057861328
foundationrequired,2257,2.3465142250061035
foundationwidth-sidetoside,2258,2.347557544708252
fourseater,2259,2.3493764400482178
framecoating,2260,2.349637031555176
framecolor,2261,2.350837469100952
frameconstruction,2262,2.3517045974731445
framed,2263,2.352060079574585
framedcabinetopeningdimensions,2264,2.3537960052490234
framedesign,2265,2.354992628097534
framedurability,2266,2.357271432876587
framefinish,2267,2.3568289279937744
framefinishcolour,2268,2.357954978942871
frameincluded,2269,2.358994722366333
framemanufacturedwoodtype,2270,2.360875368118286
framematerial,2271,2.359142541885376
framematerialdetails,2272,2.3618791103363037
framemetalfinishapplication,2273,2.363770008087158
frames,2274,2.3641934394836426
framethickness,2275,2.3652331829071045
frametype,2276,2.3655550479888916
framewidth,2277,2.3673126697540283
framewidth-sidetoside,2278,2.3683626651763916
framewoodspecies,2279,2.3695454597473145
framewoodtype,2280,2.370614528656006
freeassembly,2281,2.3716254234313965
freestanding,2282,2.3745675086975098
freezercapacity,2283,2.373551368713379
freezerdoorstyle,2284,2.374591112136841
freezeresistant,2285,2.3756308555603027
freezersafe,2286,2.3766705989837646
freezersectionlayout,2287,2.3777103424072266
freezershelfmaterial,2288,2.3787500858306885
frequency,2289,2.379741668701172
freshfoodbulbtype,2290,2.3808295726776123
freshfoodcapacity,2291,2.381869316101074
freshfoodsectionlayout,2292,2.382909059524536
fringe,2293,2.3837389945983887
fringed,2294,2.38498854637146
fringelength,2295,2.386028289794922
fringetassel,2296,2.3867976665496826
frisbeegamedetails,2297,2.3881418704986572
frostedbulb,2298,2.3865950107574463
frostresistant,2299,2.390902042388916
fruitinfuser,2300,2.391087532043457
fsccertified,2301,2.3924548625946045
fuelconversionkitincluded,2302,2.3933064937591553
fuelhoseincluded,2303,2.393784761428833
fuelhoselength,2304,2.395164728164673
fuelhoselength-endtoend,2305,2.3961234092712402
fuelincluded,2306,2.397852897644043
fuelsizecompatibility,2307,2.3984920978546143
fueltype,2308,2.397902488708496
fullaccesscabinetopeningdimensions,2309,2.4005846977233887
fullbackplate,2310,2.3986709117889404
fullbedrailsincluded,2311,2.4026641845703125
fullbedrailspartnumber,2312,2.4037039279937744
fullmotion,2313,2.404664993286133
fullorlimitedwarranty,2314,2.408562660217285
fullrotationhooktwist,2315,2.40682315826416
fullyelasticizedfittedsheet,2316,2.407862901687622
fullyelasticizedsheet,2317,2.408902645111084
fullyexpandedextendedtablelength-endtoend,2318,2.4098081588745117
fullyextendabledrawers,2319,2.4107038974761963
fullylined,2320,2.4120218753814697
fullyreclineddepth-fronttoback,2321,2.4128987789154053
fullyreclineddepth-headtotoe,2322,2.4141013622283936
fullyreclinedheight-toptobottom,2323,2.415050983428955
fullyreclinedlength-headtotoe,2324,2.4159629344940186
function,2325,2.4179298877716064
functional,2326,2.4186604022979736
functionalities,2327,2.419300079345703
functionalwindows,2328,2.420339822769165
funnelincluded,2329,2.421379566192627
funny,2330,2.4223737716674805
furgroomingaidincluded,2331,2.423459053039551
furnished,2332,2.4244987964630127
furniturecoverincluded,2333,2.4255645275115967
furnitureprotector,2334,2.4265782833099365
furnituretype,2335,2.430736541748047
galvanized,2336,2.427436113357544
gamingconfiguration,2337,2.4293904304504395
gamingdesk,2338,2.430149555206299
gangable,2339,2.431777000427246
gangingbracketsavailable,2340,2.4328722953796387
garageready,2341,2.43385648727417
garbagedisposalflangeincluded,2342,2.4348208904266357
garbagestorageincluded,2343,2.4358739852905273
garmentrackcoverincluded,2344,2.4369616508483887
gasandcharcoalcombo,2345,2.4375057220458984
gasconversionfeature,2346,2.439249038696289
gasconversionkitincluded,2347,2.43971848487854
gasheatconfiguration,2348,2.4420080184936523
gaslineincluded,2349,2.4421801567077637
gastanksizeaccommodated,2350,2.443237781524658
gastankstorage,2351,2.444253921508789
gastype,2352,2.4461264610290527
gateattached,2353,2.446427822113037
gatehardwareincluded,2354,2.447373151779175
gateincluded,2355,2.448394536972046
gazebobenchortableincluded,2356,2.4494526386260986
gazeboflooringincluded,2357,2.4504923820495605
gazingglobestandincluded,2358,2.451355457305908
gender,2359,2.453876256942749
generalcertificateofconformitygcc,2360,2.45593523979187
generalproductsafetydirectivecompliant,2361,2.454652786254883
genuineleathertype,2362,2.455449104309082
geometricshapes,2363,2.456104278564453
ghost,2364,2.457770586013794
giantgame,2365,2.458810329437256
giantgamedetails,2366,2.4598500728607178
giftbox,2367,2.4609036445617676
giftgroupings,2368,2.461778163909912
glasscapacity,2369,2.4629693031311035
glasscomponent,2370,2.462428569793701
glasscomponentincluded,2371,2.4650487899780273
glassdistortionmagnification,2372,2.465909004211426
glassdoors,2373,2.4670722484588623
glasses,2374,2.4681763648986816
glassestumblers,2375,2.4693617820739746
glassfeatures,2376,2.470247745513916
glassfinish,2377,2.4722557067871094
glasspaned,2378,2.4725165367126465
glasspaneldoor,2379,2.473602294921875
glassshape-stemless,2380,2.4748964309692383
glassshape-stemmed,2381,2.4754464626312256
glassshieldincluded,2382,2.4767513275146484
glassthickness,2383,2.4771742820739746
glassthickness-fronttoback,2384,2.4788224697113037
glasstop,2385,2.4796054363250732
glasstype,2386,2.481717348098755
glasswarecapacity,2387,2.4820785522460938
glazed,2388,2.480393171310425
glider,2389,2.4851138591766357
gliderincluded,2390,2.484804153442383
glides,2391,2.485891342163086
glidetype,2392,2.4868836402893066
glidingextension,2393,2.4879233837127686
glidingorrocking,2394,2.489114999771118
glidingottoman,2395,2.4900052547454834
globediameter,2396,2.4910426139831543
glossfinish,2397,2.4945716857910156
glosslaminatefinish,2398,2.4931297302246094
glosslevel,2399,2.494987726211548
goldrimmed,2400,2.494785785675049
gols3.0globalorganiclatexstandardcertified,2401,2.4955251216888428
gols30globalorganiclatexstandardcertified,2402,2.4972825050354004
golslicenseexpirydate,2403,2.4983208179473877
golslicensenumber,2404,2.4993605613708496
gots50globalorganictextilestandardcompliant,2405,2.4973764419555664
gotslicenseexpirydate,2406,2.501434564590454
gotslicensenumber,2407,2.5024797916412354
grabbar,2408,2.5035195350646973
grabbarincluded,2409,2.504559278488159
gradations,2410,2.505599021911621
grade304stainlesssteel,2411,2.506638765335083
gradeofgolscertification,2412,2.507678508758545
gradeofgotscertification,2413,2.508718252182007
graphicgrid,2414,2.5095982551574707
graphics,2415,2.51104736328125
gratecolor,2416,2.511920690536499
gratematerial,2417,2.5129408836364746
gratesincluded,2418,2.5135834217071533
greencompliance,2419,2.5149426460266113
greeneryset,2420,2.5159449577331543
greenguardcertified,2421,2.5162482261657715
greenguardgoldcertified,2422,2.5174078941345215
greenguardgreenguardgoldcertificationnumber,2423,2.519211530685425
greenlabelcertified,2424,2.5200328826904297
greenspec,2425,2.521148443222046
griddepth-fronttoback,2426,2.5221786499023438
griddleincluded,2427,2.5231709480285645
gridholeplacement,2428,2.5243144035339355
gridwidth-sidetoside,2429,2.525351047515869
grill,2430,2.5263938903808594
grillbodymaterialdetails,2431,2.527554988861084
grillbodyprimarymaterial,2432,2.5287439823150635
grilldepth-fronttoback,2433,2.529513120651245
grillegrateincluded,2434,2.530552864074707
grilleincluded,2435,2.531405210494995
grillfeaturesincluded,2436,2.5324244499206543
grillhoodmaterial,2437,2.5336720943450928
grillhoodmaterialdetails,2438,2.5347118377685547
grillincluded,2439,2.5354723930358887
grillprimarymaterial,2440,2.5367157459259033
grillstandortableincluded,2441,2.5380513668060303
grilltype,2442,2.538642644882202
grillwidth-sidetoside,2443,2.5399105548858643
grommetcolor,2444,2.540950298309326
grommetdiameter,2445,2.541165828704834
grommetmaterial,2446,2.5430119037628174
grommets,2447,2.5440354347229004
groupedsettype,2448,2.5454084873199463
groutable,2449,2.5461490154266357
gsaapproved,2450,2.5470008850097656
gsgeprftesicherheitlisted,2451,2.5482285022735596
gsm,2452,2.5492420196533203
guardrail,2453,2.5503079891204834
guardrailattachmentside,2454,2.551358699798584
guardrailheight,2455,2.5522193908691406
guardrailincluded,2456,2.553427219390869
guardrailsincluded,2457,2.5547125339508057
gussetededge,2458,2.5556540489196777
halloween,2459,2.5566747188568115
hammockcolor,2460,2.557586193084717
hammockdepth-fronttoback,2461,2.5586259365081787
hammockfabricmaterial,2462,2.5596656799316406
hammockfabricmaterialdetails,2463,2.5607054233551025
hammockstand,2464,2.5617451667785645
hammockstandincluded,2465,2.5627849102020264
hammockwidth-sidetoside,2466,2.5638246536254883
hand-painted,2467,2.5648646354675293
hand-paintedart,2468,2.5659070014953613
handblownglass,2469,2.566956043243408
handcrafted,2470,2.5677578449249268
handedness,2471,2.568448781967163
handfinished,2472,2.5699305534362793
handfinishes,2473,2.570995569229126
handheld,2474,2.5721428394317627
handheldshowerincluded,2475,2.5732803344726562
handle,2476,2.5742223262786865
handleaccentmaterial,2477,2.5756211280822754
handlecolor,2478,2.575510025024414
handlecolorfinish,2479,2.5773415565490723
handledesign,2480,2.5783865451812744
handlefinish,2481,2.579693078994751
handleheight-toptobottom,2482,2.580519199371338
handleholdersincluded,2483,2.5814530849456787
handleincluded,2484,2.5819666385650635
handlelocation,2485,2.5835800170898438
handlematerial,2486,2.584524631500244
handlematerialdetails,2487,2.585472583770752
handlematerialtype,2488,2.5866992473602295
handleorientation,2489,2.5877389907836914
handlepattern,2490,2.5887787342071533
handlerequired,2491,2.589827299118042
handles,2492,2.59061598777771
handlesfinish,2493,2.5919511318206787
handlesincluded,2494,2.591876983642578
handlesmaterial,2495,2.5945303440093994
handlestyle,2496,2.5941946506500244
handletype,2497,2.5955710411071777
handlewidth-sidetoside,2498,2.597040891647339
handmade,2499,2.597954273223877
handmadematerial,2500,2.5991761684417725
handpainted,2501,2.599696636199951
handpoured,2502,2.6012556552886963
handquilted,2503,2.6022751331329346
handrubbedfinish,2504,2.60333514213562
handshower-euonlytag,2505,2.604374885559082
handshowerdepth-fronttoback,2506,2.605414628982544
handshowerflowrate,2507,2.606454372406006
handshowerheight-toptobottom,2508,2.6074941158294678
handshowerhoseincluded,2509,2.608522891998291
handshowerhoselength-endtoend,2510,2.6095736026763916
handshowerincluded,2511,2.6103832721710205
handshowerwidth-sidetoside,2512,2.6116530895233154
handtowel,2513,2.612698793411255
handtowellength-endtoend,2514,2.613744020462036
handtowelwidth-sidetoside,2515,2.6147830486297607
handtruckdeckincluded,2516,2.615739345550537
handwoven,2517,2.616851806640625
hangercolor,2518,2.617891550064087
hangertype,2519,2.619011163711548
hanging,2520,2.6199710369110107
hangingaccessoriesincluded,2521,2.6211020946502686
