dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
wands,bge_base,canonical,423,50,285,21,22,-1,0.07368421052631578,0.07719298245614035,-0.0035087719298245615
wands,bge_base,canonical,425,50,56,6,5,1,0.10714285714285714,0.08928571428571429,0.017857142857142856
wands,bge_base,canonical,426,50,223,14,16,-2,0.06278026905829596,0.07174887892376682,-0.008968609865470852
wands,bge_base,canonical,428,50,66,3,14,-11,0.045454545454545456,0.21212121212121213,-0.16666666666666666
wands,bge_base,canonical,429,50,94,8,7,1,0.0851063829787234,0.07446808510638298,0.010638297872340425
wands,bge_base,canonical,431,50,75,7,10,-3,0.09333333333333334,0.13333333333333333,-0.04
wands,bge_base,canonical,432,50,42,6,5,1,0.14285714285714285,0.11904761904761904,0.023809523809523808
wands,bge_base,canonical,433,50,113,23,23,0,0.20353982300884957,0.20353982300884957,0.0
wands,bge_base,canonical,434,50,226,25,28,-3,0.11061946902654868,0.12389380530973451,-0.01327433628318584
wands,bge_base,canonical,435,50,47,9,0,9,0.19148936170212766,0.0,0.19148936170212766
wands,bge_base,canonical,436,50,46,8,8,0,0.17391304347826086,0.17391304347826086,0.0
wands,bge_base,canonical,437,50,47,10,16,-6,0.2127659574468085,0.3404255319148936,-0.1276595744680851
wands,bge_base,canonical,438,50,101,8,15,-7,0.07920792079207921,0.1485148514851485,-0.06930693069306931
wands,bge_base,canonical,439,50,216,29,29,0,0.13425925925925927,0.13425925925925927,0.0
wands,bge_base,canonical,440,50,255,21,13,8,0.08235294117647059,0.050980392156862744,0.03137254901960784
wands,bge_base,canonical,441,50,78,9,13,-4,0.11538461538461539,0.16666666666666666,-0.05128205128205128
wands,bge_base,canonical,442,50,70,11,12,-1,0.15714285714285714,0.17142857142857143,-0.014285714285714285
wands,bge_base,canonical,443,50,352,17,15,2,0.048295454545454544,0.04261363636363636,0.005681818181818182
wands,bge_base,canonical,444,50,114,8,5,3,0.07017543859649122,0.043859649122807015,0.02631578947368421
wands,bge_base,canonical,445,50,170,8,27,-19,0.047058823529411764,0.1588235294117647,-0.11176470588235295
wands,bge_base,canonical,446,50,57,5,7,-2,0.08771929824561403,0.12280701754385964,-0.03508771929824561
wands,bge_base,canonical,447,50,3,2,0,2,0.6666666666666666,0.0,0.6666666666666666
wands,bge_base,canonical,448,50,81,0,2,-2,0.0,0.024691358024691357,-0.024691358024691357
wands,bge_base,canonical,453,50,25,0,9,-9,0.0,0.36,-0.36
wands,bge_base,canonical,455,50,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,456,50,76,10,10,0,0.13157894736842105,0.13157894736842105,0.0
wands,bge_base,canonical,459,50,19,6,1,5,0.3157894736842105,0.05263157894736842,0.2631578947368421
wands,bge_base,canonical,460,50,7,0,2,-2,0.0,0.2857142857142857,-0.2857142857142857
wands,bge_base,canonical,461,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,464,50,85,6,6,0,0.07058823529411765,0.07058823529411765,0.0
wands,bge_base,canonical,465,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,466,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,468,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,469,50,64,7,5,2,0.109375,0.078125,0.03125
wands,bge_base,canonical,470,50,45,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,471,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,472,50,47,6,1,5,0.1276595744680851,0.02127659574468085,0.10638297872340426
wands,bge_base,canonical,473,50,126,16,13,3,0.12698412698412698,0.10317460317460317,0.023809523809523808
wands,bge_base,canonical,476,50,639,21,24,-3,0.03286384976525822,0.03755868544600939,-0.004694835680751174
wands,bge_base,canonical,481,50,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,482,50,12,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,483,50,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,0,100,39,3,14,-11,0.07692307692307693,0.358974358974359,-0.28205128205128205
wands,bge_base,canonical,1,100,8,1,1,0,0.125,0.125,0.0
wands,bge_base,canonical,2,100,151,15,18,-3,0.09933774834437085,0.11920529801324503,-0.019867549668874173
wands,bge_base,canonical,3,100,55,3,3,0,0.05454545454545454,0.05454545454545454,0.0
wands,bge_base,canonical,4,100,23,0,5,-5,0.0,0.21739130434782608,-0.21739130434782608
wands,bge_base,canonical,5,100,179,34,30,4,0.18994413407821228,0.16759776536312848,0.0223463687150838
wands,bge_base,canonical,6,100,43,7,7,0,0.16279069767441862,0.16279069767441862,0.0
wands,bge_base,canonical,7,100,23,2,2,0,0.08695652173913043,0.08695652173913043,0.0
wands,bge_base,canonical,9,100,74,1,7,-6,0.013513513513513514,0.0945945945945946,-0.08108108108108109
wands,bge_base,canonical,10,100,21,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,11,100,65,0,2,-2,0.0,0.03076923076923077,-0.03076923076923077
wands,bge_base,canonical,13,100,46,4,2,2,0.08695652173913043,0.043478260869565216,0.043478260869565216
wands,bge_base,canonical,14,100,20,0,6,-6,0.0,0.3,-0.3
wands,bge_base,canonical,16,100,4,0,1,-1,0.0,0.25,-0.25
wands,bge_base,canonical,17,100,21,1,3,-2,0.047619047619047616,0.14285714285714285,-0.09523809523809523
wands,bge_base,canonical,20,100,12,1,0,1,0.08333333333333333,0.0,0.08333333333333333
wands,bge_base,canonical,22,100,22,1,1,0,0.045454545454545456,0.045454545454545456,0.0
wands,bge_base,canonical,26,100,876,58,48,10,0.06621004566210045,0.0547945205479452,0.01141552511415525
wands,bge_base,canonical,27,100,100,18,6,12,0.18,0.06,0.12
wands,bge_base,canonical,28,100,175,28,27,1,0.16,0.15428571428571428,0.005714285714285714
wands,bge_base,canonical,31,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,35,100,51,6,3,3,0.11764705882352941,0.058823529411764705,0.058823529411764705
wands,bge_base,canonical,36,100,37,3,4,-1,0.08108108108108109,0.10810810810810811,-0.02702702702702703
wands,bge_base,canonical,37,100,110,8,4,4,0.07272727272727272,0.03636363636363636,0.03636363636363636
wands,bge_base,canonical,38,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,39,100,31,3,4,-1,0.0967741935483871,0.12903225806451613,-0.03225806451612903
wands,bge_base,canonical,40,100,40,6,13,-7,0.15,0.325,-0.175
wands,bge_base,canonical,41,100,19,0,1,-1,0.0,0.05263157894736842,-0.05263157894736842
wands,bge_base,canonical,42,100,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,44,100,33,7,2,5,0.21212121212121213,0.06060606060606061,0.15151515151515152
wands,bge_base,canonical,45,100,20,0,3,-3,0.0,0.15,-0.15
wands,bge_base,canonical,46,100,5,1,0,1,0.2,0.0,0.2
wands,bge_base,canonical,48,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,50,100,28,4,6,-2,0.14285714285714285,0.21428571428571427,-0.07142857142857142
wands,bge_base,canonical,51,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,54,100,5,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,55,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,59,100,43,0,1,-1,0.0,0.023255813953488372,-0.023255813953488372
wands,bge_base,canonical,60,100,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,62,100,9,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,63,100,72,7,6,1,0.09722222222222222,0.08333333333333333,0.013888888888888888
wands,bge_base,canonical,64,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,65,100,38,4,2,2,0.10526315789473684,0.05263157894736842,0.05263157894736842
wands,bge_base,canonical,66,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,68,100,89,12,10,2,0.1348314606741573,0.11235955056179775,0.02247191011235955
wands,bge_base,canonical,69,100,13,0,2,-2,0.0,0.15384615384615385,-0.15384615384615385
wands,bge_base,canonical,70,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,71,100,47,7,4,3,0.14893617021276595,0.0851063829787234,0.06382978723404255
wands,bge_base,canonical,72,100,85,5,5,0,0.058823529411764705,0.058823529411764705,0.0
wands,bge_base,canonical,74,100,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,75,100,4,1,0,1,0.25,0.0,0.25
wands,bge_base,canonical,76,100,2,0,1,-1,0.0,0.5,-0.5
wands,bge_base,canonical,77,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,78,100,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,bge_base,canonical,81,100,75,10,12,-2,0.13333333333333333,0.16,-0.02666666666666667
wands,bge_base,canonical,82,100,53,3,11,-8,0.05660377358490566,0.20754716981132076,-0.1509433962264151
wands,bge_base,canonical,84,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,86,100,15,1,0,1,0.06666666666666667,0.0,0.06666666666666667
wands,bge_base,canonical,88,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,89,100,68,6,7,-1,0.08823529411764706,0.10294117647058823,-0.014705882352941176
wands,bge_base,canonical,91,100,8,1,0,1,0.125,0.0,0.125
wands,bge_base,canonical,93,100,58,11,7,4,0.1896551724137931,0.1206896551724138,0.06896551724137931
wands,bge_base,canonical,94,100,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,95,100,49,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,97,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,101,100,4,1,0,1,0.25,0.0,0.25
wands,bge_base,canonical,102,100,57,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,104,100,12,2,0,2,0.16666666666666666,0.0,0.16666666666666666
wands,bge_base,canonical,107,100,43,3,9,-6,0.06976744186046512,0.20930232558139536,-0.13953488372093023
wands,bge_base,canonical,108,100,81,5,1,4,0.06172839506172839,0.012345679012345678,0.04938271604938271
wands,bge_base,canonical,109,100,39,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,111,100,69,1,0,1,0.014492753623188406,0.0,0.014492753623188406
wands,bge_base,canonical,112,100,266,25,23,2,0.09398496240601503,0.08646616541353383,0.007518796992481203
wands,bge_base,canonical,114,100,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,115,100,202,18,17,1,0.0891089108910891,0.08415841584158416,0.0049504950495049506
wands,bge_base,canonical,119,100,158,7,6,1,0.04430379746835443,0.0379746835443038,0.006329113924050633
wands,bge_base,canonical,120,100,33,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,121,100,726,60,67,-7,0.08264462809917356,0.09228650137741047,-0.009641873278236915
wands,bge_base,canonical,122,100,375,25,22,3,0.06666666666666667,0.058666666666666666,0.008
wands,bge_base,canonical,123,100,187,3,28,-25,0.016042780748663103,0.1497326203208556,-0.13368983957219252
wands,bge_base,canonical,124,100,324,22,17,5,0.06790123456790123,0.05246913580246913,0.015432098765432098
wands,bge_base,canonical,125,100,1,1,0,1,1.0,0.0,1.0
wands,bge_base,canonical,126,100,241,33,22,11,0.13692946058091288,0.0912863070539419,0.04564315352697095
wands,bge_base,canonical,127,100,159,16,35,-19,0.10062893081761007,0.22012578616352202,-0.11949685534591195
wands,bge_base,canonical,128,100,113,29,14,15,0.25663716814159293,0.12389380530973451,0.13274336283185842
wands,bge_base,canonical,129,100,28,0,3,-3,0.0,0.10714285714285714,-0.10714285714285714
wands,bge_base,canonical,130,100,187,6,5,1,0.03208556149732621,0.026737967914438502,0.0053475935828877
wands,bge_base,canonical,131,100,173,25,24,1,0.14450867052023122,0.13872832369942195,0.005780346820809248
wands,bge_base,canonical,132,100,42,1,19,-18,0.023809523809523808,0.4523809523809524,-0.42857142857142855
wands,bge_base,canonical,137,100,80,12,17,-5,0.15,0.2125,-0.0625
wands,bge_base,canonical,138,100,142,21,19,2,0.14788732394366197,0.13380281690140844,0.014084507042253521
wands,bge_base,canonical,140,100,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,141,100,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,bge_base,canonical,142,100,5,0,1,-1,0.0,0.2,-0.2
wands,bge_base,canonical,143,100,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,bge_base,canonical,144,100,116,9,10,-1,0.07758620689655173,0.08620689655172414,-0.008620689655172414
wands,bge_base,canonical,145,100,32,2,3,-1,0.0625,0.09375,-0.03125
wands,bge_base,canonical,146,100,4,2,0,2,0.5,0.0,0.5
wands,bge_base,canonical,147,100,12,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,148,100,194,22,18,4,0.1134020618556701,0.09278350515463918,0.020618556701030927
wands,bge_base,canonical,150,100,21,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,151,100,630,39,35,4,0.06190476190476191,0.05555555555555555,0.006349206349206349
wands,bge_base,canonical,153,100,145,24,13,11,0.16551724137931034,0.0896551724137931,0.07586206896551724
wands,bge_base,canonical,155,100,8,0,2,-2,0.0,0.25,-0.25
wands,bge_base,canonical,158,100,44,2,5,-3,0.045454545454545456,0.11363636363636363,-0.06818181818181818
wands,bge_base,canonical,159,100,93,13,0,13,0.13978494623655913,0.0,0.13978494623655913
wands,bge_base,canonical,160,100,226,27,12,15,0.11946902654867257,0.05309734513274336,0.06637168141592921
wands,bge_base,canonical,161,100,38,0,1,-1,0.0,0.02631578947368421,-0.02631578947368421
wands,bge_base,canonical,163,100,47,0,1,-1,0.0,0.02127659574468085,-0.02127659574468085
wands,bge_base,canonical,164,100,128,9,8,1,0.0703125,0.0625,0.0078125
wands,bge_base,canonical,165,100,69,2,13,-11,0.028985507246376812,0.18840579710144928,-0.15942028985507245
wands,bge_base,canonical,166,100,26,1,0,1,0.038461538461538464,0.0,0.038461538461538464
wands,bge_base,canonical,167,100,87,14,5,9,0.16091954022988506,0.05747126436781609,0.10344827586206896
wands,bge_base,canonical,169,100,27,0,4,-4,0.0,0.14814814814814814,-0.14814814814814814
wands,bge_base,canonical,170,100,99,13,7,6,0.13131313131313133,0.0707070707070707,0.06060606060606061
wands,bge_base,canonical,172,100,42,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,173,100,4,0,1,-1,0.0,0.25,-0.25
wands,bge_base,canonical,175,100,70,4,8,-4,0.05714285714285714,0.11428571428571428,-0.05714285714285714
wands,bge_base,canonical,176,100,23,1,0,1,0.043478260869565216,0.0,0.043478260869565216
wands,bge_base,canonical,177,100,16,0,4,-4,0.0,0.25,-0.25
wands,bge_base,canonical,178,100,24,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,180,100,72,7,6,1,0.09722222222222222,0.08333333333333333,0.013888888888888888
wands,bge_base,canonical,182,100,58,1,0,1,0.017241379310344827,0.0,0.017241379310344827
wands,bge_base,canonical,183,100,6,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,184,100,59,5,2,3,0.0847457627118644,0.03389830508474576,0.05084745762711865
wands,bge_base,canonical,185,100,34,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,186,100,4,4,0,4,1.0,0.0,1.0
wands,bge_base,canonical,189,100,31,2,5,-3,0.06451612903225806,0.16129032258064516,-0.0967741935483871
wands,bge_base,canonical,190,100,5,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,195,100,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,197,100,23,1,0,1,0.043478260869565216,0.0,0.043478260869565216
wands,bge_base,canonical,198,100,10,3,0,3,0.3,0.0,0.3
wands,bge_base,canonical,200,100,3,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,202,100,45,4,11,-7,0.08888888888888889,0.24444444444444444,-0.15555555555555556
wands,bge_base,canonical,203,100,5,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,204,100,7,1,0,1,0.14285714285714285,0.0,0.14285714285714285
wands,bge_base,canonical,206,100,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,210,100,9,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,212,100,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,213,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,215,100,30,1,10,-9,0.03333333333333333,0.3333333333333333,-0.3
wands,bge_base,canonical,216,100,8,1,0,1,0.125,0.0,0.125
wands,bge_base,canonical,220,100,52,0,1,-1,0.0,0.019230769230769232,-0.019230769230769232
wands,bge_base,canonical,221,100,73,6,23,-17,0.0821917808219178,0.3150684931506849,-0.2328767123287671
wands,bge_base,canonical,222,100,31,0,4,-4,0.0,0.12903225806451613,-0.12903225806451613
wands,bge_base,canonical,223,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,226,100,197,40,32,8,0.20304568527918782,0.16243654822335024,0.04060913705583756
wands,bge_base,canonical,227,100,176,15,15,0,0.08522727272727272,0.08522727272727272,0.0
wands,bge_base,canonical,229,100,133,12,22,-10,0.09022556390977443,0.16541353383458646,-0.07518796992481203
wands,bge_base,canonical,230,100,228,21,6,15,0.09210526315789473,0.02631578947368421,0.06578947368421052
wands,bge_base,canonical,231,100,307,28,28,0,0.09120521172638436,0.09120521172638436,0.0
wands,bge_base,canonical,232,100,423,43,43,0,0.1016548463356974,0.1016548463356974,0.0
wands,bge_base,canonical,233,100,81,1,17,-16,0.012345679012345678,0.20987654320987653,-0.19753086419753085
wands,bge_base,canonical,234,100,107,6,4,2,0.056074766355140186,0.037383177570093455,0.018691588785046728
wands,bge_base,canonical,235,100,133,8,4,4,0.06015037593984962,0.03007518796992481,0.03007518796992481
wands,bge_base,canonical,236,100,29,2,3,-1,0.06896551724137931,0.10344827586206896,-0.034482758620689655
wands,bge_base,canonical,238,100,54,4,5,-1,0.07407407407407407,0.09259259259259259,-0.018518518518518517
wands,bge_base,canonical,239,100,146,18,27,-9,0.1232876712328767,0.18493150684931506,-0.06164383561643835
wands,bge_base,canonical,241,100,148,22,34,-12,0.14864864864864866,0.22972972972972974,-0.08108108108108109
wands,bge_base,canonical,242,100,175,19,27,-8,0.10857142857142857,0.15428571428571428,-0.045714285714285714
wands,bge_base,canonical,243,100,135,21,17,4,0.15555555555555556,0.1259259259259259,0.02962962962962963
wands,bge_base,canonical,244,100,9,3,2,1,0.3333333333333333,0.2222222222222222,0.1111111111111111
wands,bge_base,canonical,245,100,57,2,0,2,0.03508771929824561,0.0,0.03508771929824561
wands,bge_base,canonical,246,100,12,3,1,2,0.25,0.08333333333333333,0.16666666666666666
wands,bge_base,canonical,247,100,40,1,6,-5,0.025,0.15,-0.125
wands,bge_base,canonical,248,100,39,1,0,1,0.02564102564102564,0.0,0.02564102564102564
wands,bge_base,canonical,249,100,124,22,26,-4,0.1774193548387097,0.20967741935483872,-0.03225806451612903
wands,bge_base,canonical,250,100,96,20,8,12,0.20833333333333334,0.08333333333333333,0.125
wands,bge_base,canonical,251,100,90,7,4,3,0.07777777777777778,0.044444444444444446,0.03333333333333333
wands,bge_base,canonical,252,100,100,24,8,16,0.24,0.08,0.16
wands,bge_base,canonical,253,100,5,1,1,0,0.2,0.2,0.0
wands,bge_base,canonical,254,100,131,7,14,-7,0.05343511450381679,0.10687022900763359,-0.05343511450381679
wands,bge_base,canonical,255,100,107,15,9,6,0.14018691588785046,0.08411214953271028,0.056074766355140186
wands,bge_base,canonical,257,100,132,22,20,2,0.16666666666666666,0.15151515151515152,0.015151515151515152
wands,bge_base,canonical,260,100,26,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,263,100,75,10,22,-12,0.13333333333333333,0.29333333333333333,-0.16
wands,bge_base,canonical,264,100,15,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,266,100,1,0,1,-1,0.0,1.0,-1.0
wands,bge_base,canonical,267,100,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,268,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,270,100,42,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,271,100,1,1,0,1,1.0,0.0,1.0
wands,bge_base,canonical,273,100,4,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,274,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,275,100,13,1,1,0,0.07692307692307693,0.07692307692307693,0.0
wands,bge_base,canonical,277,100,44,2,8,-6,0.045454545454545456,0.18181818181818182,-0.13636363636363635
wands,bge_base,canonical,278,100,7,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,279,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,281,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,282,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,285,100,7,0,1,-1,0.0,0.14285714285714285,-0.14285714285714285
wands,bge_base,canonical,289,100,27,0,3,-3,0.0,0.1111111111111111,-0.1111111111111111
wands,bge_base,canonical,291,100,15,2,2,0,0.13333333333333333,0.13333333333333333,0.0
wands,bge_base,canonical,292,100,12,2,1,1,0.16666666666666666,0.08333333333333333,0.08333333333333333
wands,bge_base,canonical,295,100,6,0,2,-2,0.0,0.3333333333333333,-0.3333333333333333
wands,bge_base,canonical,296,100,1,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,297,100,8,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,298,100,9,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,300,100,2,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,301,100,2,1,0,1,0.5,0.0,0.5
wands,bge_base,canonical,302,100,59,5,14,-9,0.0847457627118644,0.23728813559322035,-0.15254237288135594
wands,bge_base,canonical,303,100,8,0,0,0,0.0,0.0,0.0
wands,bge_base,canonical,305,100,193,33,34,-1,0.17098445595854922,0.17616580310880828,-0.0051813471502590676
wands,bge_base,canonical,306,100,2,0,0,0,0.0,0.0,0.0
