dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
wands,minilm,hybrid,126,200,241,42,1,41,0.17427385892116182,0.004149377593360996,0.17012448132780084
wands,minilm,hybrid,127,200,159,10,7,3,0.06289308176100629,0.0440251572327044,0.018867924528301886
wands,minilm,hybrid,128,200,113,52,1,51,0.46017699115044247,0.008849557522123894,0.45132743362831856
wands,minilm,hybrid,129,200,28,1,9,-8,0.03571428571428571,0.32142857142857145,-0.2857142857142857
wands,minilm,hybrid,130,200,187,21,10,11,0.11229946524064172,0.053475935828877004,0.058823529411764705
wands,minilm,hybrid,131,200,173,24,10,14,0.13872832369942195,0.057803468208092484,0.08092485549132948
wands,minilm,hybrid,132,200,42,5,1,4,0.11904761904761904,0.023809523809523808,0.09523809523809523
wands,minilm,hybrid,137,200,80,16,2,14,0.2,0.025,0.175
wands,minilm,hybrid,138,200,142,2,4,-2,0.014084507042253521,0.028169014084507043,-0.014084507042253521
wands,minilm,hybrid,140,200,3,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,141,200,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,minilm,hybrid,142,200,5,1,0,1,0.2,0.0,0.2
wands,minilm,hybrid,143,200,3,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,144,200,116,18,1,17,0.15517241379310345,0.008620689655172414,0.14655172413793102
wands,minilm,hybrid,145,200,32,10,1,9,0.3125,0.03125,0.28125
wands,minilm,hybrid,146,200,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,147,200,12,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,148,200,194,25,2,23,0.12886597938144329,0.010309278350515464,0.11855670103092783
wands,minilm,hybrid,150,200,21,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,151,200,630,34,36,-2,0.05396825396825397,0.05714285714285714,-0.0031746031746031746
wands,minilm,hybrid,153,200,145,43,0,43,0.296551724137931,0.0,0.296551724137931
wands,minilm,hybrid,155,200,8,4,0,4,0.5,0.0,0.5
wands,minilm,hybrid,158,200,44,1,0,1,0.022727272727272728,0.0,0.022727272727272728
wands,minilm,hybrid,159,200,93,12,4,8,0.12903225806451613,0.043010752688172046,0.08602150537634409
wands,minilm,hybrid,160,200,226,18,20,-2,0.07964601769911504,0.08849557522123894,-0.008849557522123894
wands,minilm,hybrid,161,200,38,3,3,0,0.07894736842105263,0.07894736842105263,0.0
wands,minilm,hybrid,163,200,47,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,164,200,128,9,4,5,0.0703125,0.03125,0.0390625
wands,minilm,hybrid,165,200,69,10,3,7,0.14492753623188406,0.043478260869565216,0.10144927536231885
wands,minilm,hybrid,166,200,26,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,167,200,87,10,0,10,0.11494252873563218,0.0,0.11494252873563218
wands,minilm,hybrid,169,200,27,3,1,2,0.1111111111111111,0.037037037037037035,0.07407407407407407
wands,minilm,hybrid,170,200,99,20,0,20,0.20202020202020202,0.0,0.20202020202020202
wands,minilm,hybrid,172,200,42,2,0,2,0.047619047619047616,0.0,0.047619047619047616
wands,minilm,hybrid,173,200,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,175,200,70,7,2,5,0.1,0.02857142857142857,0.07142857142857142
wands,minilm,hybrid,176,200,23,2,0,2,0.08695652173913043,0.0,0.08695652173913043
wands,minilm,hybrid,177,200,16,4,2,2,0.25,0.125,0.125
wands,minilm,hybrid,178,200,24,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,180,200,72,7,2,5,0.09722222222222222,0.027777777777777776,0.06944444444444445
wands,minilm,hybrid,182,200,58,4,0,4,0.06896551724137931,0.0,0.06896551724137931
wands,minilm,hybrid,183,200,6,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,184,200,59,5,0,5,0.0847457627118644,0.0,0.0847457627118644
wands,minilm,hybrid,185,200,34,0,2,-2,0.0,0.058823529411764705,-0.058823529411764705
wands,minilm,hybrid,186,200,4,3,0,3,0.75,0.0,0.75
wands,minilm,hybrid,189,200,31,4,1,3,0.12903225806451613,0.03225806451612903,0.0967741935483871
wands,minilm,hybrid,190,200,5,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,195,200,3,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,197,200,23,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,198,200,10,1,0,1,0.1,0.0,0.1
wands,minilm,hybrid,200,200,3,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,202,200,45,0,1,-1,0.0,0.022222222222222223,-0.022222222222222223
wands,minilm,hybrid,203,200,5,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,204,200,7,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,206,200,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,210,200,9,1,0,1,0.1111111111111111,0.0,0.1111111111111111
wands,minilm,hybrid,212,200,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,213,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,215,200,30,15,0,15,0.5,0.0,0.5
wands,minilm,hybrid,216,200,8,1,0,1,0.125,0.0,0.125
wands,minilm,hybrid,220,200,52,7,1,6,0.1346153846153846,0.019230769230769232,0.11538461538461539
wands,minilm,hybrid,221,200,73,12,1,11,0.1643835616438356,0.0136986301369863,0.1506849315068493
wands,minilm,hybrid,222,200,31,0,2,-2,0.0,0.06451612903225806,-0.06451612903225806
wands,minilm,hybrid,223,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,226,200,197,22,1,21,0.1116751269035533,0.005076142131979695,0.1065989847715736
wands,minilm,hybrid,227,200,176,18,0,18,0.10227272727272728,0.0,0.10227272727272728
wands,minilm,hybrid,229,200,133,13,0,13,0.09774436090225563,0.0,0.09774436090225563
wands,minilm,hybrid,230,200,228,19,4,15,0.08333333333333333,0.017543859649122806,0.06578947368421052
wands,minilm,hybrid,231,200,307,18,19,-1,0.05863192182410423,0.06188925081433225,-0.003257328990228013
wands,minilm,hybrid,232,200,423,39,21,18,0.09219858156028368,0.04964539007092199,0.0425531914893617
wands,minilm,hybrid,233,200,81,52,1,51,0.6419753086419753,0.012345679012345678,0.6296296296296297
wands,minilm,hybrid,234,200,107,0,1,-1,0.0,0.009345794392523364,-0.009345794392523364
wands,minilm,hybrid,235,200,133,32,3,29,0.24060150375939848,0.022556390977443608,0.21804511278195488
wands,minilm,hybrid,236,200,29,8,0,8,0.27586206896551724,0.0,0.27586206896551724
wands,minilm,hybrid,238,200,54,9,0,9,0.16666666666666666,0.0,0.16666666666666666
wands,minilm,hybrid,239,200,146,19,1,18,0.13013698630136986,0.00684931506849315,0.1232876712328767
wands,minilm,hybrid,241,200,148,6,25,-19,0.04054054054054054,0.16891891891891891,-0.12837837837837837
wands,minilm,hybrid,242,200,175,20,10,10,0.11428571428571428,0.05714285714285714,0.05714285714285714
wands,minilm,hybrid,243,200,135,15,0,15,0.1111111111111111,0.0,0.1111111111111111
wands,minilm,hybrid,244,200,9,1,0,1,0.1111111111111111,0.0,0.1111111111111111
wands,minilm,hybrid,245,200,57,4,2,2,0.07017543859649122,0.03508771929824561,0.03508771929824561
wands,minilm,hybrid,246,200,12,2,0,2,0.16666666666666666,0.0,0.16666666666666666
wands,minilm,hybrid,247,200,40,1,1,0,0.025,0.025,0.0
wands,minilm,hybrid,248,200,39,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,249,200,124,21,0,21,0.1693548387096774,0.0,0.1693548387096774
wands,minilm,hybrid,250,200,96,50,2,48,0.5208333333333334,0.020833333333333332,0.5
wands,minilm,hybrid,251,200,90,16,9,7,0.17777777777777778,0.1,0.07777777777777778
wands,minilm,hybrid,252,200,100,7,6,1,0.07,0.06,0.01
wands,minilm,hybrid,253,200,5,1,0,1,0.2,0.0,0.2
wands,minilm,hybrid,254,200,131,3,10,-7,0.022900763358778626,0.07633587786259542,-0.05343511450381679
wands,minilm,hybrid,255,200,107,17,0,17,0.1588785046728972,0.0,0.1588785046728972
wands,minilm,hybrid,257,200,132,31,1,30,0.23484848484848486,0.007575757575757576,0.22727272727272727
wands,minilm,hybrid,260,200,26,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,263,200,75,1,16,-15,0.013333333333333334,0.21333333333333335,-0.2
wands,minilm,hybrid,264,200,15,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,266,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,267,200,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,268,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,270,200,42,5,0,5,0.11904761904761904,0.0,0.11904761904761904
wands,minilm,hybrid,271,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,273,200,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,274,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,275,200,13,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,277,200,44,0,10,-10,0.0,0.22727272727272727,-0.22727272727272727
wands,minilm,hybrid,278,200,7,0,3,-3,0.0,0.42857142857142855,-0.42857142857142855
wands,minilm,hybrid,279,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,281,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,282,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,285,200,7,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,289,200,27,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,291,200,15,1,1,0,0.06666666666666667,0.06666666666666667,0.0
wands,minilm,hybrid,292,200,12,5,1,4,0.4166666666666667,0.08333333333333333,0.3333333333333333
wands,minilm,hybrid,295,200,6,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,296,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,297,200,8,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,298,200,9,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,300,200,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,301,200,2,0,1,-1,0.0,0.5,-0.5
wands,minilm,hybrid,302,200,59,5,1,4,0.0847457627118644,0.01694915254237288,0.06779661016949153
wands,minilm,hybrid,303,200,8,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,305,200,193,54,3,51,0.27979274611398963,0.015544041450777202,0.26424870466321243
wands,minilm,hybrid,306,200,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,307,200,6,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,308,200,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,310,200,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,311,200,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,313,200,3,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,315,200,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,316,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,317,200,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,319,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,320,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,323,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,325,200,46,3,2,1,0.06521739130434782,0.043478260869565216,0.021739130434782608
wands,minilm,hybrid,326,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,327,200,8,6,0,6,0.75,0.0,0.75
wands,minilm,hybrid,328,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,329,200,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,330,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,331,200,52,4,6,-2,0.07692307692307693,0.11538461538461539,-0.038461538461538464
wands,minilm,hybrid,332,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,333,200,21,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,334,200,6,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,335,200,42,10,0,10,0.23809523809523808,0.0,0.23809523809523808
wands,minilm,hybrid,337,200,39,1,0,1,0.02564102564102564,0.0,0.02564102564102564
wands,minilm,hybrid,339,200,6,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,341,200,22,8,0,8,0.36363636363636365,0.0,0.36363636363636365
wands,minilm,hybrid,342,200,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,346,200,19,1,0,1,0.05263157894736842,0.0,0.05263157894736842
wands,minilm,hybrid,349,200,5,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,352,200,29,5,0,5,0.1724137931034483,0.0,0.1724137931034483
wands,minilm,hybrid,353,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,355,200,30,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,357,200,34,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,358,200,4,1,0,1,0.25,0.0,0.25
wands,minilm,hybrid,359,200,8,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,367,200,42,6,8,-2,0.14285714285714285,0.19047619047619047,-0.047619047619047616
wands,minilm,hybrid,368,200,81,3,0,3,0.037037037037037035,0.0,0.037037037037037035
wands,minilm,hybrid,369,200,2,1,1,0,0.5,0.5,0.0
wands,minilm,hybrid,370,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,371,200,8,1,0,1,0.125,0.0,0.125
wands,minilm,hybrid,372,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,376,200,3,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,380,200,6,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,382,200,4,1,0,1,0.25,0.0,0.25
wands,minilm,hybrid,389,200,157,19,3,16,0.12101910828025478,0.01910828025477707,0.10191082802547771
wands,minilm,hybrid,396,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,398,200,19,4,0,4,0.21052631578947367,0.0,0.21052631578947367
wands,minilm,hybrid,402,200,7,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,403,200,31,6,0,6,0.1935483870967742,0.0,0.1935483870967742
wands,minilm,hybrid,404,200,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,406,200,22,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,407,200,11,2,4,-2,0.18181818181818182,0.36363636363636365,-0.18181818181818182
wands,minilm,hybrid,408,200,31,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,409,200,40,10,0,10,0.25,0.0,0.25
wands,minilm,hybrid,410,200,58,0,1,-1,0.0,0.017241379310344827,-0.017241379310344827
wands,minilm,hybrid,412,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,415,200,75,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,417,200,188,29,13,16,0.15425531914893617,0.06914893617021277,0.0851063829787234
wands,minilm,hybrid,418,200,608,34,23,11,0.05592105263157895,0.03782894736842105,0.018092105263157895
wands,minilm,hybrid,419,200,16,4,0,4,0.25,0.0,0.25
wands,minilm,hybrid,420,200,766,55,50,5,0.07180156657963446,0.06527415143603134,0.006527415143603133
wands,minilm,hybrid,421,200,649,62,41,21,0.09553158705701079,0.06317411402157165,0.032357473035439135
wands,minilm,hybrid,422,200,428,17,38,-21,0.0397196261682243,0.08878504672897196,-0.04906542056074766
wands,minilm,hybrid,423,200,285,32,17,15,0.11228070175438597,0.05964912280701754,0.05263157894736842
wands,minilm,hybrid,425,200,56,13,2,11,0.23214285714285715,0.03571428571428571,0.19642857142857142
wands,minilm,hybrid,426,200,223,17,21,-4,0.07623318385650224,0.09417040358744394,-0.017937219730941704
wands,minilm,hybrid,428,200,66,6,5,1,0.09090909090909091,0.07575757575757576,0.015151515151515152
wands,minilm,hybrid,429,200,94,22,4,18,0.23404255319148937,0.0425531914893617,0.19148936170212766
wands,minilm,hybrid,431,200,75,3,0,3,0.04,0.0,0.04
wands,minilm,hybrid,432,200,42,1,0,1,0.023809523809523808,0.0,0.023809523809523808
wands,minilm,hybrid,433,200,113,2,0,2,0.017699115044247787,0.0,0.017699115044247787
wands,minilm,hybrid,434,200,226,23,1,22,0.10176991150442478,0.004424778761061947,0.09734513274336283
wands,minilm,hybrid,435,200,47,7,6,1,0.14893617021276595,0.1276595744680851,0.02127659574468085
wands,minilm,hybrid,436,200,46,3,1,2,0.06521739130434782,0.021739130434782608,0.043478260869565216
wands,minilm,hybrid,437,200,47,0,1,-1,0.0,0.02127659574468085,-0.02127659574468085
wands,minilm,hybrid,438,200,101,0,1,-1,0.0,0.009900990099009901,-0.009900990099009901
wands,minilm,hybrid,439,200,216,10,7,3,0.046296296296296294,0.032407407407407406,0.013888888888888888
wands,minilm,hybrid,440,200,255,34,13,21,0.13333333333333333,0.050980392156862744,0.08235294117647059
wands,minilm,hybrid,441,200,78,17,0,17,0.21794871794871795,0.0,0.21794871794871795
wands,minilm,hybrid,442,200,70,2,0,2,0.02857142857142857,0.0,0.02857142857142857
wands,minilm,hybrid,443,200,352,21,19,2,0.05965909090909091,0.05397727272727273,0.005681818181818182
wands,minilm,hybrid,444,200,114,6,11,-5,0.05263157894736842,0.09649122807017543,-0.043859649122807015
wands,minilm,hybrid,445,200,170,14,16,-2,0.08235294117647059,0.09411764705882353,-0.011764705882352941
wands,minilm,hybrid,446,200,57,2,1,1,0.03508771929824561,0.017543859649122806,0.017543859649122806
wands,minilm,hybrid,447,200,3,1,0,1,0.3333333333333333,0.0,0.3333333333333333
wands,minilm,hybrid,448,200,81,1,2,-1,0.012345679012345678,0.024691358024691357,-0.012345679012345678
wands,minilm,hybrid,453,200,25,0,4,-4,0.0,0.16,-0.16
wands,minilm,hybrid,455,200,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,456,200,76,8,4,4,0.10526315789473684,0.05263157894736842,0.05263157894736842
wands,minilm,hybrid,459,200,19,2,0,2,0.10526315789473684,0.0,0.10526315789473684
wands,minilm,hybrid,460,200,7,1,0,1,0.14285714285714285,0.0,0.14285714285714285
wands,minilm,hybrid,461,200,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,464,200,85,16,0,16,0.18823529411764706,0.0,0.18823529411764706
wands,minilm,hybrid,465,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,466,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,468,200,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,469,200,64,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,470,200,45,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,471,200,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,472,200,47,8,0,8,0.1702127659574468,0.0,0.1702127659574468
wands,minilm,hybrid,473,200,126,18,2,16,0.14285714285714285,0.015873015873015872,0.12698412698412698
wands,minilm,hybrid,476,200,639,19,38,-19,0.0297339593114241,0.0594679186228482,-0.0297339593114241
wands,minilm,hybrid,481,200,1,1,0,1,1.0,0.0,1.0
wands,minilm,hybrid,482,200,12,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,483,200,4,1,0,1,0.25,0.0,0.25
wands,minilm,hybrid,0,500,39,0,1,-1,0.0,0.02564102564102564,-0.02564102564102564
wands,minilm,hybrid,1,500,8,1,2,-1,0.125,0.25,-0.125
wands,minilm,hybrid,2,500,151,3,0,3,0.019867549668874173,0.0,0.019867549668874173
wands,minilm,hybrid,3,500,55,5,2,3,0.09090909090909091,0.03636363636363636,0.05454545454545454
wands,minilm,hybrid,4,500,23,3,0,3,0.13043478260869565,0.0,0.13043478260869565
wands,minilm,hybrid,5,500,179,16,7,9,0.0893854748603352,0.03910614525139665,0.05027932960893855
wands,minilm,hybrid,6,500,43,27,0,27,0.627906976744186,0.0,0.627906976744186
wands,minilm,hybrid,7,500,23,0,1,-1,0.0,0.043478260869565216,-0.043478260869565216
wands,minilm,hybrid,9,500,74,4,0,4,0.05405405405405406,0.0,0.05405405405405406
wands,minilm,hybrid,10,500,21,1,0,1,0.047619047619047616,0.0,0.047619047619047616
wands,minilm,hybrid,11,500,65,4,0,4,0.06153846153846154,0.0,0.06153846153846154
wands,minilm,hybrid,13,500,46,1,0,1,0.021739130434782608,0.0,0.021739130434782608
wands,minilm,hybrid,14,500,20,0,1,-1,0.0,0.05,-0.05
wands,minilm,hybrid,16,500,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,17,500,21,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,20,500,12,1,0,1,0.08333333333333333,0.0,0.08333333333333333
wands,minilm,hybrid,22,500,22,1,1,0,0.045454545454545456,0.045454545454545456,0.0
wands,minilm,hybrid,26,500,876,70,52,18,0.07990867579908675,0.0593607305936073,0.02054794520547945
wands,minilm,hybrid,27,500,100,66,0,66,0.66,0.0,0.66
wands,minilm,hybrid,28,500,175,7,0,7,0.04,0.0,0.04
wands,minilm,hybrid,31,500,1,1,0,1,1.0,0.0,1.0
wands,minilm,hybrid,35,500,51,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,36,500,37,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,37,500,110,15,5,10,0.13636363636363635,0.045454545454545456,0.09090909090909091
wands,minilm,hybrid,38,500,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,39,500,31,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,40,500,40,2,0,2,0.05,0.0,0.05
wands,minilm,hybrid,41,500,19,1,0,1,0.05263157894736842,0.0,0.05263157894736842
wands,minilm,hybrid,42,500,3,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,44,500,33,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,45,500,20,0,2,-2,0.0,0.1,-0.1
wands,minilm,hybrid,46,500,5,1,1,0,0.2,0.2,0.0
wands,minilm,hybrid,48,500,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,50,500,28,9,0,9,0.32142857142857145,0.0,0.32142857142857145
wands,minilm,hybrid,51,500,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,54,500,5,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,55,500,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,59,500,43,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,60,500,3,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,62,500,9,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,63,500,72,3,0,3,0.041666666666666664,0.0,0.041666666666666664
wands,minilm,hybrid,64,500,1,1,0,1,1.0,0.0,1.0
wands,minilm,hybrid,65,500,38,1,0,1,0.02631578947368421,0.0,0.02631578947368421
wands,minilm,hybrid,66,500,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,68,500,89,3,1,2,0.033707865168539325,0.011235955056179775,0.02247191011235955
wands,minilm,hybrid,69,500,13,1,0,1,0.07692307692307693,0.0,0.07692307692307693
wands,minilm,hybrid,70,500,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,71,500,47,1,0,1,0.02127659574468085,0.0,0.02127659574468085
wands,minilm,hybrid,72,500,85,2,0,2,0.023529411764705882,0.0,0.023529411764705882
wands,minilm,hybrid,74,500,3,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,75,500,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,76,500,2,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,77,500,1,1,0,1,1.0,0.0,1.0
wands,minilm,hybrid,78,500,3,0,1,-1,0.0,0.3333333333333333,-0.3333333333333333
wands,minilm,hybrid,81,500,75,14,0,14,0.18666666666666668,0.0,0.18666666666666668
wands,minilm,hybrid,82,500,53,2,6,-4,0.03773584905660377,0.11320754716981132,-0.07547169811320754
wands,minilm,hybrid,84,500,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,86,500,15,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,88,500,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,89,500,68,1,0,1,0.014705882352941176,0.0,0.014705882352941176
wands,minilm,hybrid,91,500,8,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,93,500,58,22,0,22,0.3793103448275862,0.0,0.3793103448275862
wands,minilm,hybrid,94,500,4,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,95,500,49,25,0,25,0.5102040816326531,0.0,0.5102040816326531
wands,minilm,hybrid,97,500,1,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,101,500,4,1,0,1,0.25,0.0,0.25
wands,minilm,hybrid,102,500,57,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,104,500,12,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,107,500,43,16,1,15,0.37209302325581395,0.023255813953488372,0.3488372093023256
wands,minilm,hybrid,108,500,81,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,109,500,39,1,0,1,0.02564102564102564,0.0,0.02564102564102564
wands,minilm,hybrid,111,500,69,3,0,3,0.043478260869565216,0.0,0.043478260869565216
wands,minilm,hybrid,112,500,266,8,0,8,0.03007518796992481,0.0,0.03007518796992481
wands,minilm,hybrid,114,500,3,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,115,500,202,38,2,36,0.18811881188118812,0.009900990099009901,0.1782178217821782
wands,minilm,hybrid,119,500,158,55,0,55,0.34810126582278483,0.0,0.34810126582278483
wands,minilm,hybrid,120,500,33,0,0,0,0.0,0.0,0.0
wands,minilm,hybrid,121,500,726,93,80,13,0.128099173553719,0.11019283746556474,0.01790633608815427
wands,minilm,hybrid,122,500,375,20,20,0,0.05333333333333334,0.05333333333333334,0.0
wands,minilm,hybrid,123,500,187,3,28,-25,0.016042780748663103,0.1497326203208556,-0.13368983957219252
