dataset,encoder,method,query_id,K,n_highest,rescued,newly_missed,net,rescued_fraction,missed_fraction,net_fraction
esci,bge_base,Original,96401,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,96535,200,28,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,96819,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,98201,200,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,98425,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,98526,200,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,99391,200,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,99846,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,100084,200,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,100330,200,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,100469,200,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,100474,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,100637,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,100807,200,27,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,101683,200,14,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,101841,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,102215,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,102308,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,102732,200,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,102895,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,102991,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,103099,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,103248,200,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,103500,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,103612,200,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,103705,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,104116,200,32,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,104212,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,104375,200,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,104485,200,16,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,104556,200,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,104929,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,105336,200,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,105354,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,106080,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,106387,200,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,106839,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,107789,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,107880,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,107900,200,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,108093,200,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,108571,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,108769,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,108964,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,109159,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,109658,200,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,110355,200,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,110443,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,110695,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,110785,200,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,110848,200,22,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,110909,200,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,111397,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,111447,200,14,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,111629,200,14,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,111828,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,111876,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,111913,200,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,111950,200,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,112070,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,112116,200,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,112141,200,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,112578,200,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,112716,200,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,113321,200,32,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,113679,200,33,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,114588,200,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,114599,200,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,114650,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,114793,200,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,114905,200,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,114954,200,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,115094,200,26,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,115539,200,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,165,500,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,433,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,500,500,22,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,541,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,598,500,14,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,600,500,26,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,602,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,622,500,26,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,637,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,861,500,24,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,933,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,978,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,1210,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,1293,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,1310,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,1458,500,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,1476,500,17,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,1530,500,17,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,1659,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,1816,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,2286,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,2390,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,2692,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,2855,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,3012,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,3492,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,3494,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,3986,500,14,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,4299,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,4321,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,4860,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,4956,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,5079,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,5094,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,5419,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,5787,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,5921,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,6138,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,6685,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,7034,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,7126,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,7303,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,7340,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,7545,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,7581,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,8063,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,8519,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,8605,500,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,8740,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,9096,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,9695,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,9776,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,9967,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,10312,500,20,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,10370,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,11509,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,11621,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,11875,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,11925,500,28,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,12176,500,27,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,12432,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,12557,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,12664,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,12809,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,13089,500,32,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,13169,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,13471,500,21,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,13639,500,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,13785,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,13954,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,14346,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,14880,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,14882,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,15154,500,28,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,15164,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,15311,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,15647,500,21,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,15716,500,14,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,15777,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,15807,500,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,16613,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,16684,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,17384,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,17607,500,17,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,17689,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,17742,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,18356,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,18553,500,21,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,18679,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,18682,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,18932,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,19053,500,14,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,19134,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,19268,500,21,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,19369,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,19372,500,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,19380,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,19619,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,19694,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,19953,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,20037,500,32,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,20185,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,20307,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,20315,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,20385,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,20500,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,20523,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,20788,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,21481,500,17,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,21645,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,22173,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,22211,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,22441,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,22639,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,23148,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,23260,500,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,23744,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,24082,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,24402,500,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,24504,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,24668,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,24697,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,24831,500,19,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,25132,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,25426,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,25497,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,25516,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,25591,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,26321,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,26642,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,26872,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,27927,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,28198,500,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,28637,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,29049,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,29123,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,29488,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,29596,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,29729,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,29868,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,29928,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,29941,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,29945,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,29952,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,30020,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,30318,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,31573,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,31659,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,31724,500,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,31889,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,32142,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,32164,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,32311,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,32350,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,32351,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,32430,500,19,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,32612,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,32812,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,32917,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,33004,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,33735,500,20,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,34128,500,26,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,34229,500,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,34443,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,34775,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,34817,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,35117,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,35242,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,35755,500,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,36669,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,36678,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,36753,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,36912,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,36960,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,37451,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,37466,500,24,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,37498,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,37670,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,37789,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,38679,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,39022,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,39107,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,39157,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,39263,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,40165,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,40292,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,40356,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,40483,500,29,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,40528,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,40573,500,23,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,40615,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,40834,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,41423,500,24,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,41492,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,41502,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,41795,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,42118,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,42332,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,42405,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,42445,500,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,42964,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,42968,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,43579,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,43948,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,43961,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,43983,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,44424,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,44706,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,44816,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,44845,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,44960,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,45294,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,45464,500,16,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,45588,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,45713,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,45745,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,45843,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,45990,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,46008,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,46089,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,46097,500,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,46149,500,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,46177,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,46471,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,46910,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,47106,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,47213,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,47217,500,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,47526,500,24,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,47631,500,28,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,47857,500,26,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,47892,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,48397,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,48914,500,22,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,48929,500,19,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,49077,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,49201,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,49481,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,49972,500,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,50118,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,50311,500,18,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,50356,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,50494,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,51056,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,51227,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,51454,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,52230,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,52255,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,52348,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,52482,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,52830,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,53042,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,53114,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,53284,500,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,53328,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,53451,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,54039,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,54044,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,54558,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,54634,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,54889,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,55280,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,55365,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,55531,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,55677,500,12,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,56281,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,56758,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,57100,500,14,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,57276,500,24,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,57921,500,29,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,58044,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,58233,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,58514,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,58597,500,15,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,59963,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,60628,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,61329,500,14,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,61522,500,9,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,61574,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,61598,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,61723,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,61798,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,61830,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,61961,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,62478,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,62513,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,62558,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,62858,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,62937,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,62954,500,34,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,63291,500,5,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,63701,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,63917,500,28,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,63927,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,64191,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,64212,500,8,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,64296,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,64880,500,2,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,65197,500,7,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,65347,500,4,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,65397,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,65683,500,21,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,65798,500,6,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,66004,500,14,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,66062,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,66396,500,23,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,66421,500,11,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,66476,500,13,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,66494,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,67075,500,10,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,67189,500,1,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,67570,500,3,0,0,0,0.0,0.0,0.0
esci,bge_base,Original,67637,500,8,0,0,0,0.0,0.0,0.0
