field_key,field_id,theta
firedoor,2096,2.1791188716888428
firepit,2097,2.1776957511901855
firepitbtu,2098,2.1811983585357666
firepitcompatible,2099,2.1821398735046387
firepitconstructionmaterial,2100,2.1832778453826904
firepitcover,2101,2.184278726577759
firepitfueltype,2102,2.185335159301758
firepitgrateincluded,2103,2.186397075653076
firepitincluded,2104,2.1850500106811523
firepitlidincluded,2105,2.1887035369873047
firepitstonesincluded,2106,2.189516305923462
firepittype,2107,2.190556049346924
fireplaceemitsheat,2108,2.1915957927703857
fireplaceincluded,2109,2.192676067352295
fireplacetype,2110,2.1936752796173096
firepokerincluded,2111,2.1950032711029053
firerated,2112,2.1941518783569336
fireresistant,2113,2.1997063159942627
fishsafe,2114,2.1974804401397705
fitsrolltype,2115,2.198873996734619
fittedsheetcompatible,2116,2.199913740158081
fittedsheetincluded,2117,2.201092481613159
fittedsheetlength-headtotoe,2118,2.204547882080078
fittedsheetpocketdepth-toptobottom,2119,2.203032970428467
fittedsheetwidth-sidetoside,2120,2.2061448097229004
fittedstructure,2121,2.2058143615722656
fitterincluded,2122,2.206503391265869
fittersize,2123,2.2086405754089355
fitting,2124,2.2082316875457764
fittingaccessoryincluded,2125,2.2092714309692383
fixedglasspanelincluded,2126,2.2103111743927
fixedglasspanelwidth-sidetoside,2127,2.211350917816162
fixturecordlength,2128,2.212390661239624
fixturedepth-fronttoback,2129,2.2132182121276855
fixturedesign,2130,2.2145540714263916
fixturefinish,2131,2.2138705253601074
fixtureheight-toptobottom,2132,2.216339111328125
fixturematerial,2133,2.2207813262939453
fixturematerialdetails,2134,2.2195191383361816
fixtureshape,2135,2.21726655960083
fixturewattage,2136,2.2200376987457275
fixturewidth-sidetoside,2137,2.2217483520507812
flagconstruction,2138,2.223097801208496
flagpoleincluded,2139,2.2242188453674316
flamecolor,2140,2.224867582321167
flameresistant,2141,2.225907325744629
flameretardant,2142,2.226947069168091
flametype,2143,2.2279868125915527
flammableliquids,2144,2.2290265560150146
flangededges,2145,2.2300662994384766
flangeescutcheonincluded,2146,2.230546712875366
flatbutton,2147,2.232119083404541
flatfreetires,2148,2.233130931854248
flatsheetincluded,2149,2.2334444522857666
flatsheetlength-headtotoe,2150,2.2351231575012207
flatsheetwidth-sidetoside,2151,2.236191511154175
flattop,2152,2.2372753620147705
flatwarestyle,2153,2.2383921146392822
fleadustmiteresistant,2154,2.239423990249634
flexhoseconnectorincluded,2155,2.2404654026031494
flexible,2156,2.2421443462371826
flexibledoorplacement,2157,2.2424700260162354
flexiblegaslineincluded,2158,2.2438390254974365
flexiblehingedoor,2159,2.2446227073669434
flexiblewindowplacement,2160,2.245651960372925
flickering,2161,2.246702194213867
flickeringflameeffect,2162,2.247741937637329
flip-down,2163,2.2496304512023926
flip-uparmrest,2164,2.2501630783081055
flipchart,2165,2.250716209411621
fliptop,2166,2.2519547939300537
floatingshelf,2167,2.2518270015716553
floorcompatibility,2168,2.254207134246826
floorglides,2169,2.255535840988159
floorheatingsafe,2170,2.2543132305145264
floorincluded,2171,2.2571895122528076
flooringcarton,2172,2.2584450244903564
flooringcoretypedetails,2173,2.25917911529541
flooringlength-endtoend,2174,2.260218858718872
flooringthickness,2175,2.261258602142334
flooringthicknessmillimeters,2176,2.262298345565796
flooringtype,2177,2.263338088989258
flooringwidth-sidetoside,2178,2.2643778324127197
floormaterial,2179,2.2656290531158447
floorprotection,2180,2.2667126655578613
floorstand,2181,2.267394542694092
floortype,2182,2.2649950981140137
flooruse,2183,2.269469738006592
flowerboxincluded,2184,2.270082473754883
flowercolor,2185,2.271705389022827
flowermaterial,2186,2.2725791931152344
flowerspecies,2187,2.2732982635498047
flowertype,2188,2.274775505065918
flowrate,2189,2.2757699489593506
flowrategallonsperminute,2190,2.276854991912842
flowrategpm,2191,2.2773325443267822
flushometerstyle,2192,2.278398275375366
foamcelltype,2193,2.2799742221832275
foamcushionmat,2194,2.281187057495117
foamdensity,2195,2.282409906387329
foamindentationforcedeflection,2196,2.2830564975738525
foampaddedseat,2197,2.284133195877075
foamtype,2198,2.284883975982666
fogfreemirror,2199,2.2845451831817627
foldable,2200,2.2878775596618652
foldablecrib,2201,2.288292169570923
foldablelegs,2202,2.2893319129943848
foldableportable,2203,2.2904834747314453
folded,2204,2.291321277618408
foldeddepth-fronttoback,2205,2.2924511432647705
foldeddimensions,2206,2.2934908866882324
foldedfoldeddepth-fronttoback,2207,2.294548511505127
foldedheight-toptobottom,2208,2.2955703735351562
foldedlength-endtoend,2209,2.296610116958618
foldedoverallheight,2210,2.29764986038208
foldedrolledheight-toptobottom,2211,2.298689603805542
foldedtable,2212,2.299729347229004
foldedtabledepth-fronttoback,2213,2.300769090652466
foldedtableheight,2214,2.3018088340759277
foldedtablelength-endtoend,2215,2.3028485774993896
foldedwidth-sidetoside,2216,2.30389142036438
folding,2217,2.3073227405548096
foldingbed,2218,2.3058221340179443
foldingmechanism,2219,2.3070075511932373
foodaccessdoors,2220,2.308047294616699
foodbeverage,2221,2.3077540397644043
foodcupsincluded,2222,2.310126781463623
fooddrink,2223,2.311431884765625
foodsafe,2224,2.3113505840301514
foodstoragecontainersincluded,2225,2.313246011734009
foodwatercupsincluded,2226,2.314483642578125
foot-boardattachmenttype,2227,2.3153254985809326
foot-boardbracketincluded,2228,2.3163652420043945
footboard,2229,2.3179666996002197
footboardcompatible,2230,2.3184447288513184
footboarddepth-fronttoback,2231,2.3197438716888428
footboardheight-toptobottom,2232,2.3208212852478027
footboardincluded,2233,2.323246717453003
footboardstorage,2234,2.324080467224121
footboardwidth-sidetoside,2235,2.3243751525878906
footed,2236,2.3243727684020996
footlegdesign,2237,2.325458526611328
footlegmaterial,2238,2.3268704414367676
footlegmaterialdetails,2239,2.3278024196624756
footprintdepth-fronttoback,2240,2.328807830810547
footprintincluded,2241,2.3298819065093994
footprintwidth-sidetoside,2242,2.3308138847351074
footrailincluded,2243,2.3319880962371826
footrest,2244,2.331606864929199
footrestcolor,2245,2.334148645401001
footrestdepth-fronttoback,2246,2.335068702697754
footrestincluded,2247,2.3359367847442627
footrestmaterial,2248,2.337146282196045
footrestwidth-sidetoside,2249,2.3381919860839844
footringincluded,2250,2.3392395973205566
foundation,2251,2.3402793407440186
foundationdepth-fronttoback,2252,2.341325044631958
foundationheight-toptobottom,2253,2.3423588275909424
foundationincluded,2254,2.343376636505127
foundationmaterial,2255,2.344438314437866
foundationmaterialsincluded,2256,2.345431327819824
foundationrequired,2257,2.3461177349090576
foundationwidth-sidetoside,2258,2.3475682735443115
fourseater,2259,2.349409818649292
framecoating,2260,2.349637031555176
framecolor,2261,2.3504080772399902
frameconstruction,2262,2.3517563343048096
framed,2263,2.351989269256592
framedcabinetopeningdimensions,2264,2.3537960052490234
framedesign,2265,2.3550474643707275
framedurability,2266,2.3569958209991455
framefinish,2267,2.35697865486145
framefinishcolour,2268,2.357954978942871
frameincluded,2269,2.358994722366333
framemanufacturedwoodtype,2270,2.360624074935913
framematerial,2271,2.360105514526367
framematerialdetails,2272,2.3621788024902344
framemetalfinishapplication,2273,2.3637003898620605
frames,2274,2.3641934394836426
framethickness,2275,2.3652331829071045
frametype,2276,2.3658459186553955
framewidth,2277,2.3673126697540283
framewidth-sidetoside,2278,2.368434190750122
framewoodspecies,2279,2.369783401489258
framewoodtype,2280,2.370511293411255
freeassembly,2281,2.371615171432495
freestanding,2282,2.3743622303009033
freezercapacity,2283,2.373551368713379
freezerdoorstyle,2284,2.374591112136841
freezeresistant,2285,2.375588893890381
freezersafe,2286,2.3766705989837646
freezersectionlayout,2287,2.3777103424072266
freezershelfmaterial,2288,2.3787500858306885
frequency,2289,2.379767417907715
freshfoodbulbtype,2290,2.3808295726776123
freshfoodcapacity,2291,2.381869316101074
freshfoodsectionlayout,2292,2.382909059524536
fringe,2293,2.3836443424224854
fringed,2294,2.38498854637146
fringelength,2295,2.386028289794922
fringetassel,2296,2.3867900371551514
frisbeegamedetails,2297,2.3881301879882812
frostedbulb,2298,2.387471914291382
frostresistant,2299,2.390864849090576
fruitinfuser,2300,2.3911945819854736
fsccertified,2301,2.392132043838501
fuelconversionkitincluded,2302,2.3933064937591553
fuelhoseincluded,2303,2.3940658569335938
fuelhoselength,2304,2.395371437072754
fuelhoselength-endtoend,2305,2.396141529083252
fuelincluded,2306,2.3976125717163086
fuelsizecompatibility,2307,2.3984456062316895
fueltype,2308,2.398253917694092
fullaccesscabinetopeningdimensions,2309,2.4005846977233887
fullbackplate,2310,2.399405002593994
fullbedrailsincluded,2311,2.402559518814087
fullbedrailspartnumber,2312,2.4037039279937744
fullmotion,2313,2.404575824737549
fullorlimitedwarranty,2314,2.4085874557495117
fullrotationhooktwist,2315,2.40682315826416
fullyelasticizedfittedsheet,2316,2.407862901687622
fullyelasticizedsheet,2317,2.408902645111084
fullyexpandedextendedtablelength-endtoend,2318,2.4093706607818604
fullyextendabledrawers,2319,2.4108853340148926
fullylined,2320,2.4120218753814697
fullyreclineddepth-fronttoback,2321,2.413081407546997
fullyreclineddepth-headtotoe,2322,2.4141013622283936
fullyreclinedheight-toptobottom,2323,2.4151411056518555
fullyreclinedlength-headtotoe,2324,2.416095733642578
function,2325,2.4173684120178223
functional,2326,2.418489456176758
functionalities,2327,2.419300079345703
functionalwindows,2328,2.4203360080718994
funnelincluded,2329,2.421379566192627
funny,2330,2.422546625137329
furgroomingaidincluded,2331,2.423459053039551
furnished,2332,2.4244987964630127
furniturecoverincluded,2333,2.42549729347229
furnitureprotector,2334,2.4265809059143066
furnituretype,2335,2.429776191711426
galvanized,2336,2.4281139373779297
gamingconfiguration,2337,2.429715394973755
gamingdesk,2338,2.430598020553589
gangable,2339,2.4317729473114014
gangingbracketsavailable,2340,2.4329428672790527
garageready,2341,2.43385648727417
garbagedisposalflangeincluded,2342,2.434873104095459
garbagestorageincluded,2343,2.435917615890503
garmentrackcoverincluded,2344,2.43694806098938
gasandcharcoalcombo,2345,2.4377026557922363
gasconversionfeature,2346,2.439039707183838
gasconversionkitincluded,2347,2.4398951530456543
gasheatconfiguration,2348,2.44164776802063
gaslineincluded,2349,2.4421474933624268
gastanksizeaccommodated,2350,2.443356990814209
gastankstorage,2351,2.444253921508789
gastype,2352,2.4458210468292236
gateattached,2353,2.446352958679199
gatehardwareincluded,2354,2.447373151779175
gateincluded,2355,2.4483773708343506
gazebobenchortableincluded,2356,2.449345111846924
gazeboflooringincluded,2357,2.4504127502441406
gazingglobestandincluded,2358,2.4514598846435547
gender,2359,2.452975273132324
generalcertificateofconformitygcc,2360,2.4551150798797607
generalproductsafetydirectivecompliant,2361,2.454651355743408
genuineleathertype,2362,2.4556868076324463
geometricshapes,2363,2.4563148021698
ghost,2364,2.457770586013794
giantgame,2365,2.458810329437256
giantgamedetails,2366,2.4598500728607178
giftbox,2367,2.4608540534973145
giftgroupings,2368,2.4618823528289795
glasscapacity,2369,2.4629693031311035
glasscomponent,2370,2.464050054550171
glasscomponentincluded,2371,2.4650487899780273
glassdistortionmagnification,2372,2.4660556316375732
glassdoors,2373,2.467179775238037
glasses,2374,2.468179702758789
glassestumblers,2375,2.4692676067352295
glassfeatures,2376,2.470247745513916
glassfinish,2377,2.4718575477600098
glasspaned,2378,2.47233510017395
glasspaneldoor,2379,2.4735028743743896
glassshape-stemless,2380,2.4744551181793213
glassshape-stemmed,2381,2.4756808280944824
glassshieldincluded,2382,2.4765844345092773
glassthickness,2383,2.477389097213745
glassthickness-fronttoback,2384,2.4784321784973145
glasstop,2385,2.4796054363250732
glasstype,2386,2.4807496070861816
glasswarecapacity,2387,2.481684923171997
glazed,2388,2.4819540977478027
glider,2389,2.4843928813934326
gliderincluded,2390,2.484804153442383
glides,2391,2.485919237136841
glidetype,2392,2.4868831634521484
glidingextension,2393,2.4879250526428223
glidingorrocking,2394,2.488956928253174
glidingottoman,2395,2.490004301071167
globediameter,2396,2.4910426139831543
glossfinish,2397,2.4930553436279297
glosslaminatefinish,2398,2.493122100830078
glosslevel,2399,2.4944956302642822
goldrimmed,2400,2.495187997817993
gols3.0globalorganiclatexstandardcertified,2401,2.49629545211792
gols30globalorganiclatexstandardcertified,2402,2.497748374938965
golslicenseexpirydate,2403,2.4983208179473877
golslicensenumber,2404,2.4993605613708496
gots50globalorganictextilestandardcompliant,2405,2.500063419342041
gotslicenseexpirydate,2406,2.5014400482177734
gotslicensenumber,2407,2.5024797916412354
grabbar,2408,2.5034167766571045
grabbarincluded,2409,2.504559278488159
gradations,2410,2.505599021911621
grade304stainlesssteel,2411,2.506638765335083
gradeofgolscertification,2412,2.507678508758545
gradeofgotscertification,2413,2.508718252182007
graphicgrid,2414,2.5097193717956543
graphics,2415,2.5108277797698975
gratecolor,2416,2.5118372440338135
gratematerial,2417,2.512836217880249
gratesincluded,2418,2.5139212608337402
greencompliance,2419,2.514946699142456
greeneryset,2420,2.515948534011841
greenguardcertified,2421,2.516873836517334
greenguardgoldcertified,2422,2.518122673034668
greenguardgreenguardgoldcertificationnumber,2423,2.519103765487671
greenlabelcertified,2424,2.5201363563537598
greenspec,2425,2.5211851596832275
griddepth-fronttoback,2426,2.522223472595215
griddleincluded,2427,2.5232794284820557
gridholeplacement,2428,2.5243144035339355
gridwidth-sidetoside,2429,2.5253541469573975
grill,2430,2.5263938903808594
grillbodymaterialdetails,2431,2.5274407863616943
grillbodyprimarymaterial,2432,2.5283682346343994
grilldepth-fronttoback,2433,2.529513120651245
grillegrateincluded,2434,2.530552864074707
grilleincluded,2435,2.5316555500030518
grillfeaturesincluded,2436,2.532566785812378
grillhoodmaterial,2437,2.533672571182251
grillhoodmaterialdetails,2438,2.5347111225128174
grillincluded,2439,2.5357961654663086
grillprimarymaterial,2440,2.536776065826416
grillstandortableincluded,2441,2.537827730178833
grilltype,2442,2.538752794265747
grillwidth-sidetoside,2443,2.5399105548858643
grommetcolor,2444,2.540956497192383
grommetdiameter,2445,2.5423500537872314
grommetmaterial,2446,2.54305100440979
grommets,2447,2.5440773963928223
groupedsettype,2448,2.545227527618408
groutable,2449,2.5461490154266357
gsaapproved,2450,2.5476505756378174
gsgeprftesicherheitlisted,2451,2.5482285022735596
gsm,2452,2.5492682456970215
guardrail,2453,2.5503079891204834
guardrailattachmentside,2454,2.551358222961426
guardrailheight,2455,2.552649736404419
guardrailincluded,2456,2.553427219390869
guardrailsincluded,2457,2.554399013519287
gussetededge,2458,2.5552611351013184
halloween,2459,2.556546449661255
hammockcolor,2460,2.557586193084717
hammockdepth-fronttoback,2461,2.5586259365081787
hammockfabricmaterial,2462,2.5596656799316406
hammockfabricmaterialdetails,2463,2.5607054233551025
hammockstand,2464,2.5617451667785645
hammockstandincluded,2465,2.5627849102020264
hammockwidth-sidetoside,2466,2.5638246536254883
hand-painted,2467,2.5648646354675293
hand-paintedart,2468,2.5659382343292236
handblownglass,2469,2.5671234130859375
