field_key,field_id,theta
dresserfeltlineddrawers,1773,1.8432468175888062
dresserfinishedback,1774,1.8443520069122314
dresserheight-toptobottom,1775,1.8453917503356934
dresserhutch,1776,1.8464314937591553
dresserhutchincluded,1777,1.8474712371826172
dresserincluded,1778,1.8485225439071655
dresserlightingincluded,1779,1.849550724029541
dressermaindrawerinteriorheight-toptobottom,1780,1.8505561351776123
dressermaindrawers,1781,1.8515558242797852
dressermirror,1782,1.8526699542999268
dressermirroredfinish,1783,1.8537333011627197
dressermirrorincluded,1784,1.8547494411468506
dresseroverallweight,1785,1.8557891845703125
dressershelves,1786,1.8568289279937744
dressersmallestdrawers,1787,1.8579144477844238
dressersoftcloseorselfclosedrawers,1788,1.8590000867843628
dressertipoverrestraintdeviceincluded,1789,1.8599481582641602
dressertype,1790,1.860987901687622
dresserwidth-sidetoside,1791,1.862027645111084
drillholes,1792,1.8630040884017944
drillholesforframe,1793,1.8641072511672974
drip-free,1794,1.865148663520813
dripless,1795,1.8661867380142212
driptrayincluded,1796,1.8673458099365234
driverincluded,1797,1.8672065734863281
drop-downsidepanel,1798,1.869305968284607
dropfrontshoebox,1799,1.8716762065887451
dropleaf,1800,1.8713854551315308
dropleaftop,1801,1.8717544078826904
droplength-toptobottom,1802,1.8734697103500366
dropsidecribcompatible,1803,1.8745046854019165
drumlight,1804,1.8762190341949463
drummaterial,1805,1.8765841722488403
"dry , damp , orwetlocationlisted-can",1806,1.8776676654815674
"dry , damp , orwetlocationlisted-usa",1807,1.8786922693252563
"dry , damporwetlocationlisted",1808,1.8828729391098022
drydamporwetlocationlisted,1809,1.8789706230163574
dryerase,1810,1.8820865154266357
dryerasemarkerincluded,1811,1.8828392028808594
dryercapacity,1812,1.8824301958084106
dryercycles,1813,1.884063720703125
dryerdepth-fronttoback,1814,1.8845958709716797
dryerdrummaterial,1815,1.8855493068695068
dryerfueltype,1816,1.8860582113265991
dryerheight,1817,1.8878529071807861
dryerhighefficiencyhe,1818,1.8888297080993652
dryerincluded,1819,1.889953851699829
dryerrack,1820,1.8908802270889282
dryervoltage,1821,1.8916910886764526
dryerwidth-sidetoside,1822,1.8934303522109985
dryingmethod,1823,1.8965173959732056
drysink,1824,1.8963332176208496
drysinkincluded,1825,1.8973729610443115
dscolor,1826,1.8984187841415405
dsmetallic,1827,1.9004874229431152
dsprimaryproductstyle,1828,1.897667407989502
dssecondaryproductstyle,1829,1.8992668390274048
dswoodtone,1830,1.8997799158096313
dualcooktopelements,1831,1.9036928415298462
dualdetectionzone,1832,1.9050651788711548
dualevaporatedcoolingsystem,1833,1.905696988105774
dualmountinstallationtypes,1834,1.906597375869751
dualsizeburner,1835,1.9078037738800049
dualsurface,1836,1.9088162183761597
ductdiameter,1837,1.9098559617996216
ductless,1838,1.9108957052230835
ductshape,1839,1.9121516942977905
ductworkrequired,1840,1.9130263328552246
durability,1841,1.9108515977859497
dusktodawn,1842,1.9171022176742554
dustingbrushincluded,1843,1.915783405303955
dustmiteresistant,1844,1.9171096086502075
dustresistant,1845,1.9181740283966064
dustrufflebedskirt,1846,1.9180155992507935
dustrufflebedskirtcolor,1847,1.9202535152435303
dustrufflebedskirtdroplength-toptobottom,1848,1.9212932586669922
dustrufflebedskirtincluded,1849,1.9213030338287354
dustrufflebedskirtlength-headtotoe,1850,1.923372745513916
dustrufflebedskirtmaterial,1851,1.924412488937378
dustrufflebedskirtwidth-sidetoside,1852,1.9254522323608398
dustrufflecribskirt,1853,1.926472544670105
dustrufflecribskirtheight-toptobottom,1854,1.9275844097137451
dustrufflecribskirtincluded,1855,1.9285366535186768
dustrufflecribskirtmaterial,1856,1.9296112060546875
duvetcomforter,1857,1.9306509494781494
duvetcomforterfillmaterial,1858,1.9316906929016113
duvetcomforterincluded,1859,1.9327304363250732
duvetcornerties,1860,1.9337451457977295
duvetcovercomforter,1861,1.9352778196334839
duvetcovercomforterlength-headtotoe,1862,1.9368400573730469
duvetcovercomforterweight,1863,1.9370733499526978
duvetcovercomforterwidth-sidetoside,1864,1.9389218091964722
duvetcoverincluded,1865,1.9391744136810303
duvetinsertincluded,1866,1.9401168823242188
duvetorcomfortercolor,1867,1.9418116807937622
duvetorcomfortermaterial,1868,1.9426335096359253
duvetpattern,1869,1.9431278705596924
duvetsize,1870,1.9441676139831543
dvdgamingcapacity,1871,1.9452073574066162
easy-refilltop,1872,1.946226954460144
easycleanglass,1873,1.94728684425354
easyinstall,1874,1.948326587677002
eco-friendly,1875,1.9493663311004639
edgemoldingincluded,1876,1.9504060745239258
edges,1877,1.9515424966812134
edgestyle,1878,1.9514527320861816
edgesupport,1879,1.9535253047943115
edgetrimincluded,1880,1.953192114830017
edgetype,1881,1.9577385187149048
edisonbulb,1882,1.9539743661880493
education,1883,1.9570573568344116
efficiency,1884,1.958724021911621
eggcrateconstruction,1885,1.9597958326339722
eiacompliant,1886,1.9608036279678345
eisa2007compliant,1887,1.9623783826828003
electric,1888,1.96271550655365
electriccandleincluded,1889,1.9648833274841309
electricdryerincluded,1890,1.9649626016616821
electricflametype,1891,1.966002345085144
electrickettle,1892,1.967042088508606
electricoutlets,1893,1.9687166213989258
electroniccontrolunitincluded,1894,1.9681472778320312
electroniceraserincluded,1895,1.97012197971344
electroniclock,1896,1.9710549116134644
electronicpenholderincluded,1897,1.9721920490264893
electronicsmart,1898,1.9732805490493774
electrostaticmicrofinishpaint,1899,1.9743202924728394
elevated,1900,1.9753600358963013
eligibleforhardwarepacks,1901,1.9771835803985596
eligibleforreplacementparts,1902,1.9778558015823364
embellishmenteffect,1903,1.9784796237945557
embellishmentsspecialfinishes,1904,1.9794179201126099
embellishmenttype,1905,1.9805587530136108
embroidered,1906,1.9795832633972168
emergencybackup,1907,1.9826382398605347
emergencyrelease,1908,1.9836150407791138
en1725safetystandardsforadultbeds-euonly,1909,1.9847177267074585
en747-1standardsforchildrensbunkbeds-euonly,1910,1.9857690334320068
enameled,1911,1.9871582984924316
enclosedbase,1912,1.9878356456756592
enclosureshape,1913,1.9888767004013062
enclosuretype,1914,1.989916443824768
endcapincluded,1915,1.9890639781951904
endofcyclesignal,1916,1.9922385215759277
endtable,1917,1.9928425550460815
endtablebasematerial,1918,1.9934476613998413
endtabledepth-fronttoback,1919,1.99588942527771
endtableheight-toptobottom,1920,1.996518611907959
endtabletopdesign,1921,1.9966168403625488
endtabletopmaterial,1922,1.9978115558624268
endtabletopthickness,1923,1.9992737770080566
endtabletype,1924,1.9994741678237915
endtableweight,1925,2.0013773441314697
endtablewidth-sidetoside,1926,2.0027949810028076
energyefficiency,1927,2.0034279823303223
energylabeltype,1928,2.00429105758667
energyorwaterefficiencycertifications,1929,2.0056650638580322
energypolicyact1992compliant,1930,2.007577896118164
energypolicyact1992compliant-donotuse,1931,2.0075607299804688
energysavermode,1932,2.0086073875427246
energystarcompliant,1933,2.0101518630981445
entertainment,1934,2.009014844894409
entertainmentandfashion,1935,2.011864185333252
entertainmentcenter,1936,2.012565851211548
entertainmentcentertype,1937,2.0137991905212402
entertainmentstudio,1938,2.0141148567199707
entranceholesize,1939,2.015878677368164
environmentally-preferableorlowerenvironmentalimpactcertifications,1940,2.016873598098755
epapesticideregistrationnumber,1941,2.017958164215088
ergonomic,1942,2.0189578533172607
ergonomicdesign,1943,2.0202553272247314
ergonomichandle,1944,2.0210773944854736
ergonomictilt,1945,2.0221190452575684
estimatedassemblytime,1946,2.023073196411133
estimatedtimetoassemblegrill,1947,2.024162530899048
estimatedtimetoassembleinternal,1948,2.0253658294677734
estimatedtimetoinstall,1949,2.025876522064209
estimatedtimetoinstallmins,1950,2.027348756790161
estimatedtimetosetup,1951,2.028937578201294
estimatedyearlyelectricityusekwh,1952,2.029874086380005
estimatedyearlyoperatingcost,1953,2.0305440425872803
etchedglass,1954,2.0317142009735107
etllisted,1955,2.032026767730713
euenergyefficiencyclass,1956,2.0336503982543945
exerciseballbase,1957,2.0346717834472656
exerciseequipmentmat,1958,2.035646915435791
exhaustmethod,1959,2.03654146194458
exhaustventlocation,1960,2.037616014480591
expandable,1961,2.0387487411499023
expandableclosetrod,1962,2.039792776107788
exposedapronheight-toptobottom,1963,2.0410406589508057
exposedapronlength-sidetoside,1964,2.041757822036743
extendable,1965,2.0443625450134277
extendablecollapsibletable,1966,2.044978380203247
extendedrooforoverhang,1967,2.0449914932250977
extendedspin,1968,2.0460305213928223
extension,1969,2.046875476837158
extensioncolumnincluded,1970,2.0481128692626953
extensiontubes,1971,2.0491504669189453
extensionwandincluded,1972,2.0502350330352783
exteriormainmaterial,1973,2.0513107776641846
exteriormaterial,1974,2.052248239517212
exteriormaterialdetails,1975,2.0537655353546143
exteriorshelfdepth-fronttoback,1976,2.054349184036255
exteriorshelfmaterial,1977,2.055521249771118
exteriorshelfwidth-sidetoside,1978,2.0564286708831787
exteriorshelves,1979,2.0577144622802734
exteriorshelvesincluded,1980,2.0585081577301025
exteriorshelving,1981,2.0605597496032715
exteriorshelvingincluded,1982,2.0605876445770264
externalwaterandicedispenser,1983,2.0616273880004883
extrabin,1984,2.06266713142395
extrarinse,1985,2.063706874847412
extrawideseat,1986,2.064727783203125
extrudedaluminum,1987,2.065554618835449
eyelets,1988,2.066826105117798
fabricaccessorycolor,1989,2.0678699016571045
fabricaccessoryincluded,1990,2.069169759750366
fabricaccessorymaterial,1991,2.069946050643921
fabricbins,1992,2.0707671642303467
fabricbinsincluded,1993,2.071821928024292
fabriccolor,1994,2.0730645656585693
fabriccontent,1995,2.0741043090820312
fabriccontentdetails,1996,2.075144052505493
fabricmaterial,1997,2.076183795928955
fabrictype,1998,2.077606678009033
fabrictypetexture,1999,2.07837176322937
fabricweight,2000,2.0794553756713867
faderesistant,2001,2.082034111022949
fairtradeandfairlaborcertifications,2002,2.081310749053955
fallheight,2003,2.0824224948883057
falsedrawers,2004,2.0832574367523193
fanbodydepth-fronttoback,2005,2.0841429233551025
fanbodyfinish,2006,2.085347890853882
fanbodyheight-toptobottom,2007,2.0862865447998047
fanbodymaterial,2008,2.0874133110046387
fanbodywidth-sidetoside,2009,2.0883989334106445
fancontrolcompatibility,2010,2.0894343852996826
fancontrolpartsincluded,2011,2.0906355381011963
fanmotorwattage,2012,2.0914618968963623
fanremoteorwallcontrol,2013,2.092819929122925
fansincluded,2014,2.0938596725463867
fantasysci-fi,2015,2.0943517684936523
fantype,2016,2.0958080291748047
farmhousesink,2017,2.0967721939086914
fashionbrand,2018,2.0980186462402344
fastener,2019,2.0983004570007324
faucetcenters,2020,2.1005637645721436
faucetcentersize,2021,2.101196527481079
faucetcontroltype,2022,2.102071762084961
faucetdesign,2023,2.1051218509674072
faucetfinish,2024,2.1038243770599365
faucethandleincluded,2025,2.1052968502044678
faucethandlestyle,2026,2.107449531555176
faucethole,2027,2.1076924800872803
faucetholediameter,2028,2.108149290084839
faucetholes,2029,2.1086318492889404
faucetholesize,2030,2.1104955673217773
faucetincluded,2031,2.1135997772216797
faucetinletdiameter,2032,2.112575054168701
faucetinstallationtype,2033,2.1140687465667725
faucetpictured,2034,2.114654541015625
faucettapincluded,2035,2.1162936687469482
fauxleathertype,2036,2.1163811683654785
fauxstoneexterior,2037,2.117596387863159
fcccompliant,2038,2.1189301013946533
fdaapproved,2039,2.1199958324432373
features,2040,2.1217095851898193
federalepacertificationnumber,2041,2.1219325065612793
feel,2042,2.123047351837158
feelfunctionality,2043,2.1240122318267822
feet,2044,2.1250524520874023
feetheight-toptobottom,2045,2.126037120819092
feetlegs,2046,2.1271872520446777
feetlegsincluded,2047,2.1281590461730957
feltfootpads,2048,2.129210948944092
feltlineddrawers,2049,2.1306674480438232
feltpadsincluded,2050,2.1310176849365234
fencedesign,2051,2.1323301792144775
fencepostanchorincluded,2052,2.1333699226379395
fencepostcap,2053,2.134408712387085
fiberglasswarning,2054,2.1354494094848633
figurine,2055,2.136489152908325
figurinesdollsincluded,2056,2.137528896331787
filedrawer,2057,2.1387553215026855
filedrawerincluded,2058,2.139427900314331
filingcabinet,2059,2.140648126602173
filingcabinetdepth-fronttoback,2060,2.1416878700256348
filingcabinetheight-toptobottom,2061,2.1427276134490967
filingcabinetincluded,2062,2.1437673568725586
filingcabinetwidth-sidetoside,2063,2.1448071002960205
filingdrawer,2064,2.145859479904175
fillablebase,2065,2.1468865871429443
fillablebaseincluded,2066,2.1479263305664062
filleraccommodated,2067,2.1488564014434814
fillerincluded,2068,2.14985990524292
fillertypeincluded,2069,2.151045560836792
fillhoseincluded,2070,2.152083396911621
fillincluded,2071,2.1532607078552246
fillmaterial,2072,2.15498948097229
fillmaterialdetails,2073,2.155240058898926
fillpower,2074,2.1562442779541016
fillweight,2075,2.1572840213775635
fillweightoz,2076,2.1585092544555664
filterincluded,2077,2.1589670181274414
filtermaterial,2078,2.160403251647949
filtertype,2079,2.161384105682373
filtrationsystemincluded,2080,2.1625030040740967
fingertiptowel,2081,2.163522481918335
fingertiptowellength-endtoend,2082,2.164562225341797
fingertiptowelthickness,2083,2.165601968765259
fingertiptowelwidth-sidetoside,2084,2.1666417121887207
finialincluded,2085,2.167754650115967
finialsincluded,2086,2.1687211990356445
finish,2087,2.169529676437378
finishcolor,2088,2.1702773571014404
finishdetails,2089,2.171205997467041
finishedback,2090,2.1735622882843018
finishedwallsincluded,2091,2.1739182472229004
finishingtechnique,2092,2.175346851348877
finishtype,2093,2.176201581954956
firacertified,2094,2.1768524646759033
fireboxincluded,2095,2.178079128265381
firedoor,2096,2.1789653301239014
firepit,2097,2.1793158054351807
firepitbtu,2098,2.1811983585357666
firepitcompatible,2099,2.1822381019592285
firepitconstructionmaterial,2100,2.1832778453826904
firepitcover,2101,2.1843175888061523
firepitfueltype,2102,2.1853630542755127
firepitgrateincluded,2103,2.186397075653076
firepitincluded,2104,2.186509609222412
firepitlidincluded,2105,2.1884148120880127
firepitstonesincluded,2106,2.189516305923462
firepittype,2107,2.190556049346924
fireplaceemitsheat,2108,2.1915957927703857
fireplaceincluded,2109,2.192601203918457
fireplacetype,2110,2.1936752796173096
firepokerincluded,2111,2.19465708732605
firerated,2112,2.1955127716064453
fireresistant,2113,2.197347402572632
fishsafe,2114,2.1977691650390625
fitsrolltype,2115,2.198927164077759
fittedsheetcompatible,2116,2.199913740158081
fittedsheetincluded,2117,2.2010321617126465
fittedsheetlength-headtotoe,2118,2.20282244682312
fittedsheetpocketdepth-toptobottom,2119,2.2030344009399414
fittedsheetwidth-sidetoside,2120,2.2046732902526855
fittedstructure,2121,2.2055203914642334
fitterincluded,2122,2.2060580253601074
fittersize,2123,2.2077908515930176
fitting,2124,2.2082252502441406
fittingaccessoryincluded,2125,2.2092714309692383
fixedglasspanelincluded,2126,2.2103111743927
fixedglasspanelwidth-sidetoside,2127,2.211350917816162
fixturecordlength,2128,2.2122068405151367
fixturedepth-fronttoback,2129,2.2132370471954346
fixturedesign,2130,2.2142794132232666
fixturefinish,2131,2.2144887447357178
fixtureheight-toptobottom,2132,2.2163050174713135
fixturematerial,2133,2.2180895805358887
fixturematerialdetails,2134,2.2189104557037354
fixtureshape,2135,2.219022750854492
fixturewattage,2136,2.220579147338867
fixturewidth-sidetoside,2137,2.2215914726257324
flagconstruction,2138,2.222968339920044
flagpoleincluded,2139,2.224085807800293
flamecolor,2140,2.224867582321167
flameresistant,2141,2.225907325744629
flameretardant,2142,2.226947069168091
flametype,2143,2.2279868125915527
flammableliquids,2144,2.2290265560150146
flangededges,2145,2.2300662994384766
flangeescutcheonincluded,2146,2.2311437129974365
flatbutton,2147,2.2321457862854004
flatfreetires,2148,2.233159303665161
flatsheetincluded,2149,2.233896493911743
flatsheetlength-headtotoe,2150,2.235265016555786
flatsheetwidth-sidetoside,2151,2.236304759979248
flattop,2152,2.237358570098877
flatwarestyle,2153,2.2383782863616943
fleadustmiteresistant,2154,2.239423990249634
flexhoseconnectorincluded,2155,2.2404637336730957
flexible,2156,2.241537094116211
flexibledoorplacement,2157,2.2425432205200195
