query_id,product_id,R0,R2,R3,R4,R5,R8,rank_min,rank_max,rank_span,rank_ratio,HitInstability@10,HitInstability@20,HitInstability@50
121,28101,771,1110,627,628,1417,1280,627,1417,790,2.259968102073365,False,False,False
121,9356,560,611,456,441,706,580,441,706,265,1.600907029478458,False,False,False
121,26788,982,916,685,885,1012,894,685,1012,327,1.4773722627737227,False,False,False
121,41707,831,808,515,726,828,977,515,977,462,1.8970873786407767,False,False,False
121,42803,875,1014,696,853,1199,887,696,1199,503,1.7227011494252873,False,False,False
121,25704,62,39,175,88,41,63,39,175,136,4.487179487179487,False,False,True
121,17848,29,5,7,19,5,6,5,29,24,5.8,True,True,False
121,25557,537,542,349,576,1061,594,349,1061,712,3.0401146131805157,False,False,False
121,39714,376,335,385,399,270,269,269,399,130,1.483271375464684,False,False,False
121,18858,60,50,42,75,21,103,21,103,82,4.904761904761905,False,False,True
121,34304,95,93,143,103,63,115,63,143,80,2.2698412698412698,False,False,False
121,10773,1669,1931,1572,1366,1994,1961,1366,1994,628,1.4597364568081992,False,False,False
121,40582,1306,1887,1243,1433,2059,1591,1243,2059,816,1.656476267095736,False,False,False
121,13829,480,516,581,552,578,507,480,581,101,1.2104166666666667,False,False,False
121,17694,1668,1720,2460,1717,4074,1387,1387,4074,2687,2.9372746935832734,False,False,False
121,10748,234,301,137,194,309,286,137,309,172,2.2554744525547443,False,False,False
121,14531,1213,1237,1011,1223,1228,1376,1011,1376,365,1.361028684470821,False,False,False
121,9417,615,712,591,615,630,684,591,712,121,1.2047377326565143,False,False,False
121,26774,692,861,516,751,820,916,516,916,400,1.7751937984496124,False,False,False
121,39595,126,283,187,138,216,336,126,336,210,2.6666666666666665,False,False,False
121,24118,702,664,649,816,885,753,649,885,236,1.3636363636363635,False,False,False
121,26800,1655,1730,1483,1787,1943,1775,1483,1943,460,1.3101820633850303,False,False,False
121,40452,160,572,276,311,786,678,160,786,626,4.9125,False,False,False
121,39512,525,655,554,627,265,757,265,757,492,2.8566037735849057,False,False,False
121,29424,1006,1278,1047,679,796,1026,679,1278,599,1.882179675994109,False,False,False
121,29425,1654,1780,1053,1279,1025,1694,1025,1780,755,1.7365853658536585,False,False,False
121,24698,334,367,283,314,440,429,283,440,157,1.5547703180212014,False,False,False
121,36832,96,91,72,83,81,104,72,104,32,1.4444444444444444,False,False,False
121,36833,111,94,96,109,86,106,86,111,25,1.2906976744186047,False,False,False
121,36834,107,95,98,87,88,109,87,109,22,1.2528735632183907,False,False,False
121,18987,24,21,18,21,8,9,8,24,16,3.0,True,True,False
121,40519,966,1001,758,944,1042,991,758,1042,284,1.3746701846965699,False,False,False
121,40405,770,658,334,639,282,751,282,770,488,2.730496453900709,False,False,False
121,18676,260,382,838,342,1549,964,260,1549,1289,5.957692307692308,False,False,False
121,17700,545,997,917,978,2837,1494,545,2837,2292,5.205504587155963,False,False,False
121,17707,673,690,763,755,1402,859,673,1402,729,2.083209509658247,False,False,False
121,24127,323,452,533,519,696,496,323,696,373,2.154798761609907,False,False,False
121,6958,740,826,745,761,1034,803,740,1034,294,1.3972972972972972,False,False,False
121,34688,650,1149,631,699,826,620,620,1149,529,1.853225806451613,False,False,False
121,14144,320,619,600,319,460,717,319,717,398,2.2476489028213167,False,False,False
121,42532,1043,905,727,887,1436,1032,727,1436,709,1.9752407152682256,False,False,False
121,26009,291,387,404,295,353,329,291,404,113,1.388316151202749,False,False,False
121,9408,63,89,69,91,84,137,63,137,74,2.1746031746031744,False,False,False
121,32245,42,71,84,66,35,36,35,84,49,2.4,False,False,True
121,7912,1349,1491,985,1414,1280,1462,985,1491,506,1.5137055837563451,False,False,False
121,25544,58,64,48,57,78,113,48,113,65,2.3541666666666665,False,False,True
121,20552,34,41,79,51,27,29,27,79,52,2.925925925925926,False,False,True
121,32232,378,440,361,400,615,357,357,615,258,1.7226890756302522,False,False,False
121,6868,362,355,351,374,356,390,351,390,39,1.1111111111111112,False,False,False
121,36839,1157,1002,359,854,714,980,359,1157,798,3.222841225626741,False,False,False
121,26336,510,646,537,588,1062,577,510,1062,552,2.0823529411764707,False,False,False
121,24122,569,622,468,589,1221,752,468,1221,753,2.608974358974359,False,False,False
121,13827,236,62,318,299,129,244,62,318,256,5.129032258064516,False,False,False
121,17731,645,831,888,771,1442,827,645,1442,797,2.235658914728682,False,False,False
121,24126,564,432,475,550,503,588,432,588,156,1.3611111111111112,False,False,False
121,39721,264,147,207,137,359,288,137,359,222,2.6204379562043796,False,False,False
121,41966,1904,1995,1683,1537,902,1429,902,1995,1093,2.2117516629711753,False,False,False
121,37632,326,329,322,322,331,319,319,331,12,1.0376175548589341,False,False,False
121,13767,941,970,886,825,1070,982,825,1070,245,1.2969696969696969,False,False,False
121,19822,10,15,14,8,14,12,8,15,7,1.875,True,False,False
121,23609,93,119,124,100,164,149,93,164,71,1.7634408602150538,False,False,False
121,4335,315,225,183,323,316,313,183,323,140,1.7650273224043715,False,False,False
121,41965,1287,1731,1185,1050,1497,1653,1050,1731,681,1.6485714285714286,False,False,False
121,41967,1582,1692,681,1492,1136,1337,681,1692,1011,2.484581497797357,False,False,False
121,39503,824,703,869,839,1827,1006,703,1827,1124,2.5988620199146517,False,False,False
121,36241,11,16,13,10,15,13,10,16,6,1.6,True,False,False
121,13652,1289,1081,887,874,1911,1705,874,1911,1037,2.1864988558352403,False,False,False
121,16880,7,10,63,7,62,4,4,63,59,15.75,True,True,True
121,13753,477,514,423,471,380,366,366,514,148,1.4043715846994536,False,False,False
121,12237,916,817,767,722,1038,981,722,1038,316,1.4376731301939059,False,False,False
121,12238,451,485,410,461,263,219,219,485,266,2.2146118721461185,False,False,False
121,33364,685,513,493,601,677,570,493,685,192,1.3894523326572008,False,False,False
121,35137,280,294,293,280,148,256,148,294,146,1.9864864864864864,False,False,False
121,25354,73,227,297,195,233,228,73,297,224,4.068493150684931,False,False,False
121,40530,84,325,47,122,200,99,47,325,278,6.914893617021277,False,False,True
121,18375,20,7,9,23,50,18,7,50,43,7.142857142857143,True,True,False
121,6220,386,447,437,379,283,304,283,447,164,1.5795053003533568,False,False,False
121,38271,1730,2120,1719,1705,3580,2380,1705,3580,1875,2.099706744868035,False,False,False
121,23565,123,250,171,135,643,179,123,643,520,5.227642276422764,False,False,False
121,4333,241,199,233,259,405,368,199,405,206,2.0351758793969847,False,False,False
121,33365,472,631,141,321,685,458,141,685,544,4.858156028368795,False,False,False
121,13714,1273,1347,960,1251,1356,1172,960,1356,396,1.4125,False,False,False
121,25669,215,425,364,287,954,416,215,954,739,4.437209302325582,False,False,False
121,25585,1308,1610,1068,1383,1382,1017,1017,1610,593,1.5830875122910522,False,False,False
121,28516,921,930,1046,956,1737,945,921,1737,816,1.8859934853420195,False,False,False
121,4248,417,396,307,367,246,356,246,417,171,1.6951219512195121,False,False,False
121,32200,350,342,331,221,217,380,217,380,163,1.7511520737327189,False,False,False
121,25586,82,35,60,44,251,97,35,251,216,7.171428571428572,False,False,True
121,4788,2485,2603,1967,2493,2319,2649,1967,2649,682,1.3467208947635994,False,False,False
121,5952,420,471,398,385,494,452,385,494,109,1.283116883116883,False,False,False
121,23855,170,209,82,201,169,151,82,209,127,2.548780487804878,False,False,False
121,6855,579,553,321,558,247,455,247,579,332,2.3441295546558703,False,False,False
121,8914,438,484,370,371,237,328,237,484,247,2.042194092827004,False,False,False
121,40572,1480,1888,1201,1190,2529,1894,1190,2529,1339,2.1252100840336134,False,False,False
121,17155,196,229,343,232,338,161,161,343,182,2.130434782608696,False,False,False
121,4524,788,809,822,720,872,709,709,872,163,1.229901269393512,False,False,False
121,38297,659,636,429,709,1009,807,429,1009,580,2.351981351981352,False,False,False
121,13712,1432,1253,1257,1507,2037,1602,1253,2037,784,1.6256983240223464,False,False,False
121,13162,898,1311,1148,574,852,1220,574,1311,737,2.28397212543554,False,False,False
121,13832,682,356,445,743,202,541,202,743,541,3.6782178217821784,False,False,False
121,40395,640,642,630,645,313,466,313,645,332,2.060702875399361,False,False,False
121,23987,986,927,797,721,751,932,721,986,265,1.3675450762829404,False,False,False
121,29453,614,645,402,205,411,589,205,645,440,3.1463414634146343,False,False,False
121,16190,45,110,57,27,114,28,27,114,87,4.222222222222222,False,False,True
121,15606,814,946,878,797,886,889,797,946,149,1.1869510664993725,False,False,False
121,15607,1302,1498,957,1200,1945,1614,957,1945,988,2.03239289446186,False,False,False
121,22653,1499,1483,1007,1302,1787,1669,1007,1787,780,1.7745779543197617,False,False,False
121,6503,2,8,10,4,19,7,2,19,17,9.5,True,False,False
121,42935,469,443,413,451,478,427,413,478,65,1.1573849878934626,False,False,False
121,20605,1063,961,871,1081,1282,1200,871,1282,411,1.4718714121699197,False,False,False
121,17701,839,1055,740,1000,2462,2303,740,2462,1722,3.327027027027027,False,False,False
121,29474,92,57,78,70,57,79,57,92,35,1.6140350877192982,False,False,False
121,25491,304,282,206,300,403,314,206,403,197,1.9563106796116505,False,False,False
121,7314,76,69,33,24,177,35,24,177,153,7.375,False,False,True
121,7315,246,173,186,175,323,271,173,323,150,1.8670520231213872,False,False,False
121,37633,254,253,263,230,286,277,230,286,56,1.2434782608695651,False,False,False
121,13823,247,224,217,278,322,262,217,322,105,1.4838709677419355,False,False,False
121,1533,216,162,91,310,332,225,91,332,241,3.6483516483516483,False,False,False
121,33296,319,841,749,427,719,775,319,841,522,2.6363636363636362,False,False,False
121,17698,1559,1721,1154,1729,3585,2443,1154,3585,2431,3.1065857885615253,False,False,False
121,5027,594,587,536,490,262,490,262,594,332,2.267175572519084,False,False,False
121,42937,668,635,565,669,738,869,565,869,304,1.5380530973451327,False,False,False
121,8207,56,49,36,92,108,58,36,108,72,3.0,False,False,True
121,37669,296,350,358,527,712,401,296,712,416,2.4054054054054053,False,False,False
121,29090,101,127,97,102,98,91,91,127,36,1.3956043956043955,False,False,False
121,8206,151,107,50,132,76,131,50,151,101,3.02,False,False,True
121,23001,604,500,450,604,399,386,386,604,218,1.5647668393782384,False,False,False
121,18355,1132,1201,1107,1101,1513,1110,1101,1513,412,1.374205267938238,False,False,False
121,18354,1300,755,1376,715,2341,892,715,2341,1626,3.274125874125874,False,False,False
121,7382,269,313,477,257,464,426,257,477,220,1.8560311284046693,False,False,False
121,32408,164,334,246,129,144,143,129,334,205,2.5891472868217056,False,False,False
121,36287,282,244,77,328,339,265,77,339,262,4.402597402597403,False,False,False
121,18042,1614,1589,1193,1508,1844,1667,1193,1844,651,1.5456831517183571,False,False,False
121,35440,229,328,272,200,249,204,200,328,128,1.64,False,False,False
121,26335,820,625,705,852,969,780,625,969,344,1.5504,False,False,False
121,24030,444,322,412,407,421,436,322,444,122,1.3788819875776397,False,False,False
121,2616,570,574,618,535,1218,929,535,1218,683,2.276635514018692,False,False,False
121,39738,1269,1208,870,1253,1289,1038,870,1289,419,1.4816091954022987,False,False,False
121,32411,102,97,101,82,77,59,59,102,43,1.728813559322034,False,False,False
121,32412,142,177,226,114,37,82,37,226,189,6.108108108108108,False,False,True
121,6930,412,630,390,443,495,307,307,630,323,2.0521172638436482,False,False,False
121,33515,17,36,46,12,18,17,12,46,34,3.8333333333333335,False,True,False
121,29310,297,235,284,302,245,283,235,302,67,1.2851063829787235,False,False,False
121,23510,450,730,611,178,121,406,121,730,609,6.033057851239669,False,False,False
121,26803,975,618,882,841,879,913,618,975,357,1.5776699029126213,False,False,False
121,39908,2085,2139,1115,2015,2340,2150,1115,2340,1225,2.098654708520179,False,False,False
121,36119,1535,1676,1296,1435,1652,1759,1296,1759,463,1.3572530864197532,False,False,False
121,36376,2075,2264,1667,1979,2986,2576,1667,2986,1319,1.7912417516496701,False,False,False
121,31685,769,579,599,457,824,788,457,824,367,1.8030634573304158,False,False,False
121,16929,239,228,225,184,29,180,29,239,210,8.241379310344827,False,False,True
121,27646,1156,1066,889,992,1344,1243,889,1344,455,1.5118110236220472,False,False,False
121,7388,855,1017,954,1062,1331,1067,855,1331,476,1.5567251461988305,False,False,False
121,2445,195,191,110,305,277,200,110,305,195,2.772727272727273,False,False,False
121,36367,66,68,244,74,124,69,66,244,178,3.696969696969697,False,False,False
121,23812,59,54,76,84,172,45,45,172,127,3.8222222222222224,False,False,True
121,33376,199,366,44,301,416,171,44,416,372,9.454545454545455,False,False,True
121,38279,30,61,83,58,171,71,30,171,141,5.7,False,False,True
121,8829,373,434,354,344,538,297,297,538,241,1.8114478114478114,False,False,False
121,7908,1215,1135,529,1236,1093,1122,529,1236,707,2.33648393194707,False,False,False
121,18360,117,48,492,180,39,54,39,492,453,12.615384615384615,False,False,True
121,38859,113,99,156,85,79,52,52,156,104,3.0,False,False,False
121,7309,1007,971,826,1017,1173,903,826,1173,347,1.4200968523002422,False,False,False
121,18316,329,339,521,190,394,524,190,524,334,2.7578947368421054,False,False,False
121,25008,488,451,433,496,483,513,433,513,80,1.1847575057736721,False,False,False
121,24711,1608,1670,1089,1743,2198,1887,1089,2198,1109,2.0183654729109275,False,False,False
121,15488,765,1211,876,431,1472,1054,431,1472,1041,3.4153132250580045,False,False,False
121,42404,1016,844,669,1001,743,1112,669,1112,443,1.6621823617339313,False,False,False
121,12111,298,296,286,296,285,316,285,316,31,1.1087719298245613,False,False,False
121,42652,263,213,146,251,273,293,146,293,147,2.006849315068493,False,False,False
121,33535,392,384,382,358,300,372,300,392,92,1.3066666666666666,False,False,False
121,8821,485,535,514,491,461,543,461,543,82,1.177874186550976,False,False,False
121,6008,880,836,947,1054,924,836,836,1054,218,1.2607655502392345,False,False,False
121,9276,41,27,37,32,56,32,27,56,29,2.074074074074074,False,False,True
121,17695,465,519,167,537,698,599,167,698,531,4.179640718562874,False,False,False
121,11263,553,511,256,603,341,311,256,603,347,2.35546875,False,False,False
121,13720,1484,1851,464,1135,2124,1438,464,2124,1660,4.577586206896552,False,False,False
121,11071,207,124,329,366,373,183,124,373,249,3.0080645161290325,False,False,False
121,4332,613,821,678,693,1804,1183,613,1804,1191,2.9429037520391517,False,False,False
121,4337,829,743,623,779,804,732,623,829,206,1.3306581059390048,False,False,False
121,39928,470,607,918,459,552,481,459,918,459,2.0,False,False,False
121,37551,168,206,210,161,244,255,161,255,94,1.5838509316770186,False,False,False
121,25035,275,207,138,331,320,478,138,478,340,3.463768115942029,False,False,False
121,28721,1489,1526,1072,1193,1517,1595,1072,1595,523,1.4878731343283582,False,False,False
121,41690,27,43,22,28,113,78,22,113,91,5.136363636363637,False,False,True
121,4784,869,678,824,837,864,1015,678,1015,337,1.4970501474926254,False,False,False
121,29080,255,476,900,504,794,139,139,900,761,6.474820143884892,False,False,False
121,29452,657,797,764,493,475,460,460,797,337,1.732608695652174,False,False,False
121,5988,127,168,300,204,151,190,127,300,173,2.3622047244094486,False,False,False
121,8117,641,676,628,690,779,640,628,779,151,1.2404458598726114,False,False,False
121,40440,1135,1558,1221,1183,1798,1268,1135,1798,663,1.5841409691629955,False,False,False
121,39620,118,126,118,136,68,87,68,136,68,2.0,False,False,False
121,18090,1449,1802,1628,1596,1834,1446,1446,1834,388,1.268326417704011,False,False,False
121,17714,573,381,330,706,506,647,330,706,376,2.139393939393939,False,False,False
121,7414,342,520,184,439,395,472,184,520,336,2.8260869565217392,False,False,False
121,42936,519,563,520,567,549,508,508,567,59,1.1161417322834646,False,False,False
121,19015,3288,4294,4265,2498,3180,3714,2498,4294,1796,1.7189751801441153,False,False,False
121,18669,365,123,129,324,626,246,123,626,503,5.0894308943089435,False,False,False
121,39323,1084,1065,1084,1057,2398,2088,1057,2398,1341,2.268684957426679,False,False,False
121,22074,316,318,304,333,376,342,304,376,72,1.236842105263158,False,False,False
121,4350,146,149,132,165,154,154,132,165,33,1.25,False,False,False
121,2564,416,423,403,391,324,396,324,423,99,1.3055555555555556,False,False,False
121,1907,1599,1817,1634,1809,2268,1975,1599,2268,669,1.4183864915572233,False,False,False
121,1069,347,530,443,267,325,253,253,530,277,2.0948616600790513,False,False,False
121,18054,1408,1146,1027,1423,2323,1728,1027,2323,1296,2.2619279454722494,False,False,False
121,13645,2513,2199,1856,1998,1082,1947,1082,2513,1431,2.322550831792976,False,False,False
121,16575,403,422,355,617,849,596,355,849,494,2.391549295774648,False,False,False
121,35152,89,47,102,86,58,42,42,102,60,2.4285714285714284,False,False,True
121,4338,288,289,257,270,334,308,257,334,77,1.2996108949416343,False,False,False
